Coordinates,Timestamp,Velocity,force,azimuth
"630.5,878.5",582903.3239999999,314.4242349156843,0.33419164021809894,-0.11683209339645727
"635.0,877.5",582903.333,313.47572213240056,0.3479532877604167,-0.11494000355270745
"639.0,876.0",582903.3409999999,312.43443329637427,0.3495869954427083,-0.11294110218552278
"643.0,874.5",582903.3489999999,311.40643497867495,0.353668212890625,-0.11086590687302404
"647.5,873.5",582903.3579999999,310.5004562347816,0.35203399658203127,-0.10842450062302214
"651.5,872.0",582903.3659999999,309.49936793574733,0.3535591125488281,-0.1061204234745866
"655.5,870.5",582903.374,308.5112488714577,0.3514556884765625,-0.10367901722458366
"660.0,869.0",582903.3829999999,307.47817600455414,0.35273450215657554,-0.10082562366989858
"663.5,867.5",582903.391,306.4659815665309,0.35013618469238283,-0.09789593616989693
"667.5,866.0",582903.399,305.5167974391388,0.3500208536783854,-0.09502728382614971
"672.0,864.0",582903.4079999999,304.36005368245793,0.3492780049641927,-0.0918839732792738
"676.0,862.0",582903.416,303.27234710139675,0.34920374552408856,-0.08895428577927016
"680.0,860.5",582903.424,302.36325410414685,0.3478604634602865,-0.0861314098027085
"684.0,858.5",582903.433,301.19817219726616,0.33971595764160156,-0.0829118053105243
"687.0,857.0",582903.441,300.20478483093865,0.33900794982910154,-0.07992108265427258
"691.0,855.5",582903.45,299.2293076790138,0.3387213389078776,-0.07683880726364303
"695.0,854.0",582903.458,298.36923584379275,0.3373527526855469,-0.07360394398239796
"698.5,852.0",582903.4659999999,297.30306206086317,0.3384113311767578,-0.07050640980271217
"702.5,850.0",582903.475,296.20529942500906,0.3368578592936198,-0.06708844105271
"706.0,848.0",582903.4829999999,295.1641976116054,0.3385342915852865,-0.0634721080448965
"709.5,846.0",582903.4909999999,294.1348964610898,0.33755480448404945,-0.060145692029269796
"713.5,844.0",582903.5,293.07743980736507,0.33838106791178385,-0.05674298206833205
"717.5,842.5",582903.5079999999,292.2899496121407,0.3371007283528646,-0.05324871937302365
"721.0,840.5",582903.516,291.29658562496155,0.33717994689941405,-0.049968079724582184
"725.0,838.5",582903.5249999999,290.2783777793405,0.3361883799235026,-0.046748475232395295
"728.5,837.0",582903.5329999999,289.4643150272999,0.3357069651285807,-0.04363568226364665
"732.0,835.5",582903.541,288.6601651511657,0.3232042948404948,-0.04072125355270905
"736.0,833.5",582903.5499999999,287.67891526304805,0.3214564005533854,-0.037700013318335245
"740.0,831.5",582903.558,286.8061213767772,0.30978927612304685,-0.034587220349583045
"743.5,830.0",582903.566,286.03413177110133,0.30646158854166666,-0.03147442738083325
"747.5,828.0",582903.575,285.09035965043165,0.3043188730875651,-0.02816327015427309
"751.0,826.0",582903.583,284.1881877284004,0.30699259440104165,-0.02474530140427045
"754.0,824.5",582903.5909999999,283.3817564215492,0.30343729654947915,-0.021556214490210505
"758.0,822.5",582903.6,282.47343145440686,0.3076488494873047,-0.018306092419896846
"761.5,821.0",582903.6079999999,281.75213624838943,0.3058647155761719,-0.015132264294897996
"765.0,819.0",582903.6159999999,280.8918846494979,0.30785293579101564,-0.012126282849585009
"768.5,817.5",582903.625,280.0987808750941,0.307595952351888,-0.009028748669895297
"771.5,816.0",582903.6329999999,279.3382477227756,0.31036516825358074,-0.0060838023808338325
"774.5,814.0",582903.641,278.43970173953875,0.3109479268391927,-0.003382996716772503
"778.0,812.5",582903.6499999999,277.67526072537663,0.3109124501546224,-0.0006364146855208815
"781.5,810.5",582903.6579999999,276.8647062982193,0.3111082712809245,0.002293272814478144
"785.0,809.0",582903.666,276.20831183239636,0.3111082712809245,0.005177183947291066
"788.5,807.0",582903.6749999999,275.32941634184783,0.3111082712809245,0.008366270861354991
"792.0,805.0",582903.683,274.5488404095825,0.3111082712809245,0.011524840197292675
"795.5,802.5",582903.691,273.6362831111306,0.31380894978841145,0.01450030406447748
"799.5,800.5",582903.7,272.861343485759,0.31411895751953123,0.017567320666039884
"803.5,798.0",582903.708,272.0436350329954,0.31429964701334634,0.02049700816603976
"807.5,796.0",582903.7159999999,271.3777488534766,0.3147930145263672,0.02341143687697836
"812.0,793.5",582903.725,270.5719235316033,0.3144832611083984,0.026554747423852096
"815.5,791.0",582903.7329999999,269.7169671504869,0.31401939392089845,0.029194517931664964
"819.5,788.5",582903.7409999999,268.94723847215766,0.3143208821614583,0.032078429064478636
"824.0,786.5",582903.75,268.3173157364826,0.31385269165039065,0.03549639781447823
"828.0,784.0",582903.7579999999,267.57147440420914,0.3138725280761719,0.03885333140822875
"832.0,782.0",582903.766,266.9723702609779,0.30650545756022135,0.042027159533228255
"836.0,779.0",582903.7749999999,266.03251528547054,0.3057337443033854,0.045597716173854955
"840.0,776.5",582903.7829999999,265.3219200716646,0.3005832672119141,0.04871050914260353
"844.5,773.5",582903.791,264.56778735442697,0.2989489237467448,0.05197589000197788
"849.5,770.5",582903.7999999999,263.82525949622266,0.29826558430989586,0.05574481090041323
"853.5,767.5",582903.808,263.0212277806047,0.300048828125,0.05939166148635404
"858.0,764.5",582903.816,262.30953725321876,0.2984198252360026,0.06309954722854008
"862.5,761.0",582903.825,261.4027079486771,0.2997449239095052,0.067463560900417
"867.0,758.0",582903.833,260.71977876660185,0.2990197499593099,0.0718123157832286
"871.5,754.5",582903.8409999999,259.9228248243031,0.30100123087565106,0.07646624644729189
"875.5,751.5",582903.85,259.1074363879398,0.30090484619140623,0.08165423472853725
"879.0,748.5",582903.8579999999,258.3004777050434,0.28980801900227865,0.08624713023635137
"883.0,745.5",582903.8659999999,257.5877866228418,0.28855260213216144,0.09070269664260523
"886.5,742.5",582903.875,256.72665413778026,0.28774032592773435,0.09581439097854345
"890.5,740.0",582903.8829999999,256.16176785018246,0.2857379913330078,0.10124651988478779
"893.5,737.0",582903.891,255.31541325742248,0.2832324981689453,0.10675494273635619
"896.5,734.5",582903.8999999999,254.52571661826204,0.2875677744547526,0.11253802379103632
"899.5,731.5",582903.9079999999,253.69919628773937,0.2860429128011068,0.11755816539260204
"902.0,728.5",582903.916,252.79714847669104,0.2937861124674479,0.12230364879104054
"905.0,725.5",582903.9249999999,251.91567853208778,0.29375343322753905,0.12717120250197667
"908.0,723.0",582903.933,251.2384472229406,0.3146788279215495,0.1319777210566688
"910.5,720.0",582903.941,250.36425849074922,0.321185302734375,0.1371809681269801
"913.0,716.5",582903.95,249.30778514968378,0.32487589518229165,0.14325396617385222
"915.0,713.5",582903.958,248.3655852483346,0.3308251698811849,0.14877764781448
"917.0,710.5",582903.9659999999,247.43174432986177,0.33542938232421876,0.15404193004104233
"919.0,707.5",582903.975,246.43445783195025,0.3418117523193359,0.1595350941035375
"921.0,704.5",582903.9829999999,245.51764395746528,0.34735743204752606,0.16420428355666536
"923.0,701.0",582903.9909999999,244.49408115715397,0.3519360860188802,0.16869036754103975
"924.5,698.0",582904.0,243.4355250446861,0.3559729258219401,0.17404620250197403
"926.5,694.5",582904.0079999999,242.43035641961887,0.3525915781656901,0.1788984974238475
"928.5,690.5",582904.017,241.2521467172471,0.3565294901529948,0.18404070933791797
"930.5,687.5",582904.0249999999,240.37914319805043,0.3558581034342448,0.18936602672072989
"932.5,684.0",582904.0329999999,239.40245422666902,0.35150299072265623,0.1943251331660441
"934.5,680.0",582904.0419999999,238.25595914186545,0.3538244883219401,0.19978777965041788
"936.0,676.5",582904.0499999999,237.20874540348515,0.35527559916178386,0.20570818980666458
"938.0,673.0",582904.058,236.26052998014495,0.3564239501953125,0.21161334117385122
"939.5,669.5",582904.0669999999,235.16413281774177,0.35624605814615884,0.21738116343947705
"941.0,666.0",582904.075,234.14345302032282,0.35751431783040366,0.2229963978144771
"942.5,662.5",582904.083,233.13131846923625,0.36331812540690106,0.22768084605667152
"944.5,658.5",582904.092,232.04654758206036,0.36492919921875,0.2325789173457271
"946.0,655.0",582904.1,231.0526873597453,0.37141749064127605,0.2379042347285367
"947.5,651.0",582904.1079999999,229.96144549924864,0.3747867584228516,0.24333636363478875
"949.5,646.5",582904.117,228.80301144286938,0.3780076344807943,0.24896685679884617
"951.0,643.0",582904.125,227.83689315655874,0.384207026163737,0.2544600208613569
"952.5,639.0",582904.1329999999,226.77534393088555,0.38760032653808596,0.2594649036738579
"954.0,635.0",582904.142,225.66072542910538,0.3945093790690104,0.2653700550410373
"955.5,631.0",582904.1499999999,224.61876928859536,0.39820137023925783,0.2716871937129085
"956.5,627.0",582904.1579999999,223.4928379076152,0.4021399180094401,0.2779280384394729
"958.0,622.5",582904.1669999999,222.30725358195926,0.4069226582845052,0.28416888316604483
"959.0,619.0",582904.1749999999,221.3010456140038,0.4109947204589844,0.2898451526972905
"959.5,615.0",582904.183,220.1085655862564,0.407766596476237,0.2950483997676083
"961.0,611.0",582904.1919999999,219.05334400738133,0.4117938995361328,0.3007094105097878
"961.5,607.0",582904.2,217.87870152607394,0.4065876007080078,0.30635516246292327
"962.5,603.5",582904.208,216.90528137592455,0.4085259755452474,0.31140582164259517
"963.5,599.0",582904.217,215.686077620462,0.4095698038736979,0.31598345836135916
"964.5,596.0",582904.225,214.82619896768193,0.4106585184733073,0.32024066050978295
"966.0,592.0",582904.2329999999,213.8758025733546,0.41643015543619794,0.32423846324416733
"967.0,588.0",582904.242,212.7815428428761,0.41766179402669273,0.3284804066035446
"968.0,584.0",582904.25,211.75393263435106,0.4205388387044271,0.3328444202754113
"969.5,580.5",582904.2579999999,210.92522717744353,0.4196643829345703,0.3366285999629229
"970.5,576.0",582904.267,209.7648539996722,0.4222487131754557,0.3401838978144845
"971.5,572.0",582904.2749999999,208.76397538094338,0.4273731231689453,0.34372393687697383
"972.5,568.0",582904.2829999999,207.77175727179429,0.4297429402669271,0.3475386341426044
"973.5,564.0",582904.2919999999,206.73306471476633,0.43208491007486977,0.35229937633009584
"974.5,560.0",582904.2999999999,205.7584819152125,0.4337231953938802,0.357060118517605
"975.5,556.0",582904.308,204.79249397427046,0.4312513987223307,0.3611036976191688
"976.5,552.0",582904.3169999999,203.78111337032118,0.4293206532796224,0.3655592640254112
"977.0,548.0",582904.325,202.73490470639655,0.4307758331298828,0.36961810191603295
"978.0,544.0",582904.333,201.7947291965913,0.43041979471842445,0.37390582164259206
"979.0,540.0",582904.342,200.81023595493397,0.43166707356770834,0.3788191517207311
"979.5,536.0",582904.35,199.78913146726848,0.42926165262858074,0.3825728138301
"980.5,532.0",582904.3579999999,198.87457686364922,0.4290850321451823,0.3858992298457328
"981.0,528.0",582904.367,197.8180993591823,0.42820447285970054,0.3899122913691658
"981.5,524.0",582904.375,196.82174713671054,0.42776667277018227,0.39362017711134245
"982.5,520.5",582904.3829999999,196.01685448104635,0.42776667277018227,0.39748065074416405
"982.5,516.5",582904.392,194.8863805297042,0.42776667277018227,0.40196673472853794
"983.0,513.0",582904.3999999999,193.99708604187674,0.4277665456136068,0.4050795276972821
"983.5,509.0",582904.4079999999,193.03188722243928,0.42776667277018227,0.40776507457229716
"983.5,505.0",582904.4169999999,191.92561051879767,0.42776667277018227,0.41112200816604916
"984.0,501.5",582904.4249999999,191.05797442603037,0.42776667277018227,0.4139448841426049
"984.0,498.0",582904.433,190.09735033587936,0.4277665456136068,0.41673724254103445
"984.0,494.0",582904.4419999999,189.01436878765685,0.42776667277018227,0.41951434215041433
"984.5,490.5",582904.45,188.1675208789983,0.42776667277018227,0.4211317737910479
"985.0,486.5",582904.458,187.24817881044083,0.42776667277018227,0.42270342906447345
"985.5,482.0",582904.467,186.2107935625344,0.4397371927897135,0.42523638804884434
"986.5,478.0",582904.475,185.40862231057596,0.44091695149739585,0.42750994761917654
"987.5,473.5",582904.4829999999,184.53760461897318,0.44704004923502605,0.42976824840041516
"988.5,469.0",582904.492,183.62972103951427,0.4497667948404948,0.4322706898066589
"989.0,465.0",582904.5,182.752666568048,0.4476885477701823,0.43436114390823466
"989.5,461.0",582904.5079999999,181.883420527203,0.45038477579752606,0.43687884410354394
"990.5,456.5",582904.517,181.00361416538965,0.45028864542643227,0.437519713244173
"990.5,452.5",582904.5249999999,180.0494449997312,0.45253791809082033,0.437519713244173
"990.5,448.0",582904.5329999999,179.02977623637932,0.4480248769124349,0.437519713244173
"990.5,444.0",582904.5419999999,178.04667809483047,0.4462474822998047,0.437519713244173
"990.5,440.0",582904.5499999999,177.11587140242673,0.4453876495361328,0.437519713244173
"990.5,436.0",582904.558,176.19252322433567,0.4492727915445964,0.4460646351191608
"990.0,432.0",582904.5669999999,175.13088715952904,0.44962005615234374,0.45715777476761293
"989.5,428.5",582904.575,174.19026966277772,0.46124954223632814,0.4594160755488584
"989.0,425.0",582904.583,173.25576414334003,0.46286811828613283,0.4613539417597974
"988.0,421.0",582904.592,172.1135526329901,0.47170575459798175,0.4635969837519769
"987.5,417.5",582904.6,171.19201162794383,0.47495943705240884,0.46584002574417516
"987.0,413.0",582904.6089999999,170.09911437882602,0.48523241678873696,0.46843401988478733
"986.0,409.5",582904.617,169.08849890955298,0.49728190104166664,0.4710280140254062
"985.5,406.0",582904.625,168.18645419581003,0.5031453450520833,0.473011656603547
"984.5,401.5",582904.634,167.01465513390906,0.5042376200358073,0.47494952281447944
"984.0,398.0",582904.642,166.12599321927667,0.5096771240234375,0.4773909290644796
"983.5,394.0",582904.6499999999,165.1783674172346,0.5030647277832031,0.48013751109572955
"983.0,389.0",582904.659,164.06946249011847,0.5075384775797526,0.4833113392207242
"982.5,385.0",582904.6669999999,163.13764889035556,0.5059371948242187,0.48578326304884667
"982.0,381.0",582904.6749999999,162.21298641903317,0.5082079569498698,0.48782794078321384
"982.0,376.5",582904.6839999999,161.2975321328164,0.5036314646402995,0.4901777942988598
"981.5,372.0",582904.6919999999,160.32653767999898,0.5008949279785156,0.4930006702754197
"981.5,368.0",582904.7,159.52852022544002,0.501760737101237,0.4960524280879191
"981.0,363.5",582904.7089999999,158.53583340821038,0.504620361328125,0.4985396107050919
"981.0,360.0",582904.717,157.81295755968227,0.5052613576253255,0.5005995472285286
"980.0,356.5",582904.725,156.88851651400734,0.5111902872721354,0.5027205189082383
"979.5,352.5",582904.7339999999,155.97806288251056,0.5127724965413412,0.5051466663691738
"979.0,348.5",582904.742,155.1122315203159,0.524017333984375,0.5078627308222774
"978.0,345.0",582904.75,154.20681106331548,0.5262105305989583,0.5100752552363532
"977.0,341.0",582904.759,153.21414394405397,0.5406970977783203,0.512089415392602
"976.0,337.5",582904.767,152.32126343525186,0.5429425557454427,0.5134169300410538
"975.0,334.0",582904.7749999999,151.4342434642335,0.547665532430013,0.5145308216425939
"973.5,330.0",582904.784,150.3583586522141,0.5435245513916016,0.5161177357051075
"972.5,326.0",582904.7919999999,149.42928397560604,0.5476566314697265,0.5175368030879296
"971.5,322.5",582904.7999999999,148.561137294966,0.5465305328369141,0.5181776722285513
"970.5,318.5",582904.8089999999,147.6108633433512,0.5499766031901042,0.5184675892207414
"969.5,315.0",582904.8169999999,146.7552228095599,0.5474918365478516,0.518543883166041
"968.0,311.0",582904.825,145.74885090800444,0.548318608601888,0.518543883166041
"966.5,307.0",582904.8339999999,144.71566936658672,0.5488583882649739,0.519032164416053
"965.0,304.0",582904.842,143.82562253823608,0.5540116628011068,0.5197645862910376
"963.5,300.5",582904.85,142.88971940732756,0.5553371429443359,0.5202223499629213
"962.0,296.5",582904.8589999999,141.87664938313534,0.566094716389974,0.5207564075801092
"960.5,293.5",582904.867,141.00273650932075,0.569042460123698,0.5213209827754183
"958.5,290.0",582904.875,139.98016516201693,0.5774640401204427,0.521946593126981
"957.0,286.5",582904.884,139.03573497996084,0.5818627675374349,0.5231672962519851
"955.0,283.0",582904.892,138.02505183977232,0.5898942311604818,0.5239607532832361
"953.0,279.5",582904.8999999999,137.02017034427485,0.5950008392333984,0.5242506702754135
"951.0,275.5",582904.909,135.9429046137645,0.6014031728108724,0.5242506702754135
"949.0,272.5",582904.9169999999,134.99697426631747,0.5986811319986979,0.5242506702754135
"947.0,268.5",582904.9249999999,133.9637536564751,0.603005854288737,0.5242506702754135
"945.0,265.0",582904.9339999999,132.9526374717705,0.6026691436767578,0.5242506702754135
"943.0,261.5",582904.9419999999,131.97788536261936,0.606170654296875,0.5242506702754135
"941.0,258.0",582904.95,131.00895990777198,0.607495371500651,0.5242506702754135
"939.0,254.5",582904.9589999999,130.01643905792267,0.6102397918701172,0.5242506702754135
"937.0,250.5",582904.967,129.0161087973522,0.6088418324788412,0.5242506702754135
"935.5,247.0",582904.975,128.16982040465325,0.6103402455647786,0.5242506702754135
"933.5,243.0",582904.9839999999,127.15429067540964,0.6108303070068359,0.5242506702754135
"931.0,239.0",582904.992,126.07032544427814,0.6126351674397786,0.5242506702754135
"929.0,235.0",582905.0,125.09774175140143,0.615615971883138,0.5242506702754135
"926.0,231.0",582905.009,123.8957026522384,0.6210657755533854,0.5242506702754135
"924.0,227.0",582905.017,122.93750826115249,0.623260498046875,0.5242506702754135
"921.5,223.0",582905.0249999999,121.88202418249332,0.6288205464680989,0.5242506702754135
"919.0,218.5",582905.034,120.76838665422908,0.6319520314534505,0.5242506702754135
"916.0,214.5",582905.0419999999,119.62361057996308,0.6290870666503906,0.5242506702754135
"913.5,210.0",582905.0499999999,118.55340052567728,0.6318878173828125,0.5242506702754135
"910.5,206.0",582905.0589999999,117.39760838296569,0.6284486134847005,0.5242506702754135
"908.0,201.5",582905.0669999999,116.34413502902319,0.6275956471761067,0.5242506702754135
"905.0,197.5",582905.075,115.22976435476824,0.628222401936849,0.5242506702754135
"901.5,192.5",582905.0839999999,113.92444465356098,0.6319114685058593,0.5242506702754135
"899.0,188.5",582905.092,112.93091466442529,0.6322125752766927,0.5242506702754135
"896.0,184.0",582905.1,111.80737764800415,0.6320115407307942,0.5242506702754135
"893.0,179.5",582905.1089999999,110.66850314072063,0.633047358194987,0.5242506702754135
"890.0,175.5",582905.117,109.59441689770757,0.6323827107747396,0.5242506702754135
"886.5,171.5",582905.125,108.42327364857407,0.6334615071614583,0.5242506702754135
"882.5,167.0",582905.134,107.10179797465828,0.6308565775553385,0.5242506702754135
"878.5,163.0",582905.142,105.84234925799234,0.6100537618001302,0.5242506702754135
"875.0,159.0",582905.1499999999,104.69529607521152,0.608806864420573,0.5242506702754135
"871.0,155.0",582905.159,103.42908539590614,0.6065527598063151,0.5242506702754135
"866.5,151.0",582905.1669999999,102.0889538253941,0.603042729695638,0.5242506702754135
"861.5,147.0",582905.176,100.63062537711875,0.5990973154703776,0.5242506702754135
"857.5,143.5",582905.1839999999,99.43751724204324,0.5949531555175781,0.5242506702754135
"853.0,140.0",582905.1919999999,98.1468460581828,0.5956546783447265,0.5242506702754135
"848.0,135.5",582905.201,96.68831409303836,0.5914171854654948,0.5242506702754135
"844.0,132.0",582905.2089999999,95.51754372249695,0.5986019134521484,0.5242506702754135
"839.0,128.0",582905.217,94.12173134708367,0.6145408630371094,0.5242506702754135
"834.0,124.5",582905.2259999999,92.73749228099024,0.6150755564371745,0.5242506702754135
"830.0,121.0",582905.2339999999,91.58908786736245,0.6251482645670573,0.5242506702754135
"825.0,117.0",582905.242,90.21814725370876,0.6270132700602213,0.5242506702754135
"819.5,113.5",582905.2509999999,88.75389516317112,0.6412887573242188,0.5242506702754135
"814.5,110.0",582905.259,87.42054970178212,0.6465105692545573,0.5242506702754135
"810.0,107.0",582905.267,86.21838181844365,0.6503953297932943,0.5242506702754135
"804.5,104.0",582905.276,84.79695291759913,0.6460819244384766,0.5242506702754135
"799.5,101.0",582905.284,83.50426407674115,0.6502634684244791,0.5242506702754135
"794.0,98.0",582905.2919999999,82.11453655728329,0.6442699432373047,0.5242506702754135
"789.0,95.0",582905.301,80.81829632528442,0.647213872273763,0.5242506702754135
"784.5,92.0",582905.3089999999,79.64960854522593,0.6427202860514323,0.5242506702754135
"780.0,89.0",582905.3169999999,78.48761309535728,0.6432476043701172,0.5242506702754135
"774.5,86.0",582905.326,77.10957089215096,0.6375686645507812,0.5242506702754135
"770.5,83.5",582905.3339999999,76.07966718756003,0.6372567494710286,0.5242506702754135
"766.0,80.5",582905.342,74.93788120904617,0.6361824035644531,0.5242506702754135
"761.0,77.5",582905.3509999999,73.6847181698745,0.6354911804199219,0.5242506702754135
"757.0,75.0",582905.3589999999,72.67318501816193,0.612704340616862,0.5242506702754135
"752.0,72.0",582905.367,71.44939157161207,0.6096065521240235,0.5242506702754135
"747.0,69.0",582905.3759999999,70.2185572124553,0.5914499918619792,0.5242506702754135
"743.0,66.5",582905.384,69.22616687551303,0.5855299631754557,0.5242506702754135
"738.5,63.5",582905.392,68.12707495370054,0.5780189514160157,0.5242506702754135
"733.0,61.0",582905.401,66.82622287899193,0.5992186228434245,0.5242506702754135
"728.5,58.5",582905.409,65.75078950714688,0.5950775146484375,0.5242506702754135
"723.5,56.0",582905.4169999999,64.57952876248532,0.6017229715983073,0.5242506702754135
"718.5,53.5",582905.426,63.40200195188542,0.600857925415039,0.5242506702754135
"714.0,51.0",582905.4339999999,62.34649476715442,0.6072868347167969,0.5242506702754135
"709.5,49.0",582905.4419999999,61.30354614343535,0.6095088958740235,0.5242506702754135
"704.5,46.5",582905.451,60.14683562411346,0.6118171691894532,0.5242506702754135
"700.5,44.5",582905.4589999999,59.21736801645071,0.6105720520019531,0.5242506702754135
"696.0,42.0",582905.467,58.1880137628999,0.6109536488850912,0.5242506702754135
"691.0,40.0",582905.4759999999,57.05597672921663,0.6101383209228516,0.5242506702754135
"686.5,38.0",582905.4839999999,56.04293144040843,0.6104393005371094,0.5242506702754135
"682.5,35.5",582905.492,55.13515800768259,0.6097646077473958,0.5242506702754135
"678.0,33.5",582905.5009999999,54.12365424021307,0.6097994486490885,0.5242506702754135
"673.5,31.5",582905.509,53.12940229378604,0.6099554697672526,0.5242506702754135
"669.0,29.5",582905.517,52.14139180448225,0.616766357421875,0.5242506702754135
"664.0,27.5",582905.526,51.04922427636001,0.6173477172851562,0.5242506702754135
"660.0,25.5",582905.534,50.174578690652005,0.6203197479248047,0.5242506702754135
"655.5,24.0",582905.5419999999,49.20317927114045,0.621600087483724,0.5242506702754135
"650.5,22.5",582905.551,48.12771726998302,0.6362764994303386,0.5242506702754135
"645.5,21.0",582905.5589999999,47.06783523235487,0.6392388661702474,0.5242506702754135
"640.5,19.5",582905.5669999999,46.01382102930756,0.6373093922932943,0.5242506702754135
"635.5,18.0",582905.576,44.9568802459102,0.6408240000406901,0.5242506702754135
"630.5,16.5",582905.5839999999,43.915238867919435,0.6464106241861979,0.5242506702754135
"625.5,15.5",582905.592,42.872482567263674,0.6514781951904297,0.5242506702754135
"620.0,14.0",582905.6009999999,41.73605652831294,0.6551125844319662,0.5242506702754135
"615.0,13.0",582905.6089999999,40.704487015650564,0.6556093851725261,0.5242506702754135
"610.0,11.5",582905.617,39.68781507933929,0.6587010701497396,0.5242506702754135
"604.0,10.5",582905.6259999999,38.46448904819455,0.6690074920654296,0.5242506702754135
"599.0,9.5",582905.634,37.45048500042688,0.6731461842854818,0.5242506702754135
"593.5,8.5",582905.642,36.34494868840852,0.6735591888427734,0.5242506702754135
"588.0,7.5",582905.651,35.23893927975116,0.6769742329915365,0.5242506702754135
"582.0,7.0",582905.659,34.03617274412963,0.640496826171875,0.5242506702754135
"576.5,6.5",582905.6669999999,32.93561332019082,0.6379085540771484,0.5242506702754135
"571.0,5.5",582905.676,31.849589442711103,0.6344056447347005,0.5242506702754135
"565.0,5.0",582905.6839999999,30.66521729456846,0.6349562327067058,0.5242506702754135
"559.0,5.0",582905.6919999999,29.470205278556918,0.6301954905192058,0.5242506702754135
"552.5,4.5",582905.701,28.197370638094633,0.629992421468099,0.5242506702754135
"547.0,4.5",582905.7089999999,27.10888688421836,0.6258440653483073,0.5242506702754135
"540.5,4.5",582905.717,25.83610288320108,0.6194004058837891,0.5242506702754135
"533.5,4.5",582905.7259999999,24.4707822282087,0.6182937622070312,0.5242506702754135
"527.5,5.5",582905.7339999999,23.26346933683752,0.5962806701660156,0.5242506702754135
"520.5,6.0",582905.7429999999,21.88956287465266,0.5831053415934245,0.5242506702754135
"514.0,6.5",582905.7509999999,20.619617161440132,0.5761688232421875,0.5242506702754135
"508.0,7.5",582905.759,19.425503825076937,0.5749767303466797,0.5242506702754135
"501.0,8.5",582905.7679999999,18.046372623309693,0.5662862141927083,0.5242506702754135
"494.5,9.5",582905.776,16.768699609709923,0.5612277984619141,0.5242506702754135
"488.5,10.5",582905.784,15.588005581567796,0.5544975280761719,0.5242506702754135
"481.5,11.5",582905.793,14.225426759700488,0.5452042897542317,0.5242506702754135
"475.5,12.5",582905.801,13.05463207261537,0.5403963724772135,0.5242506702754135
"469.0,13.5",582905.8089999999,11.797891809457845,0.5497136433919271,0.5242506702754135
"462.0,15.0",582905.818,10.426640580336825,0.5557994842529297,0.5242506702754135
"455.5,16.0",582905.826,9.182977600573874,0.5525557200113932,0.5242506702754135
"449.0,17.0",582905.8339999999,7.948112920283888,0.5512962341308594,0.5242506702754135
"442.0,18.0",582905.843,6.636305621167918,0.5487093607584635,0.5242506702754135
"435.5,19.0",582905.8509999999,5.431885421497672,0.5686489105224609,0.5242506702754135
"428.5,20.5",582905.8589999999,4.127561270920682,0.569394048055013,0.5242506702754135
"421.0,22.0",582905.8679999999,2.7996309854042156,0.586764399210612,0.5242506702754135
"414.5,23.5",582905.8759999999,1.7679874685229555,0.5894570668538411,0.5242506702754135
"407.0,25.0",582905.884,1.3031800408942098,0.5915189107259115,0.5208021839472874
"400.0,27.0",582905.8929999999,1.9637395891666043,0.5894170125325521,0.5173689564082296
"393.5,29.0",582905.901,3.020730225816148,0.5937299092610677,0.5141188343379196
"386.5,31.0",582905.909,4.284863874162662,0.5890071868896485,0.5096174915644736
"380.0,33.0",582905.918,5.49239698314255,0.5917210896809896,0.5054518421504239
"374.5,35.5",582905.926,6.540629392358985,0.5530329386393229,0.5014998157832353
"368.5,37.5",582905.9339999999,7.681998277794421,0.5501778920491537,0.49635760386917305
"362.0,40.5",582905.943,8.947827782067293,0.4903972625732422,0.4911390980098014
"357.0,43.0",582905.951,9.932501790121158,0.48009300231933594,0.48750750621291233
"351.0,46.5",582905.9589999999,11.144577674414922,0.4078150431315104,0.4839674671504124
"344.5,50.0",582905.968,12.450521805519308,0.3581780751546224,0.47943560679884445
"338.5,54.5",582905.9759999999,13.72929224215603,0.33225123087565106,0.47473589976759667
"332.5,59.5",582905.9839999999,15.050128467077712,0.262350336710612,0.4699293812129215
"325.0,65.0",582905.9929999999,16.669410382143912,0.18591779073079426,0.4640852650019697
"319.0,70.5",582906.0009999999,18.045353358225725,0.08533833821614584,0.4583937366816566
"313.0,77.5",582906.009,19.54708235675854,0.03809801737467448,0.45271746715042344
"309.5,81.0",582906.0129999999,20.387481873434773,0.0,0.44914691050979455
"305.5,85.5",582906.0179999999,21.391678824801435,0.0,0.4452711780879135
