Coordinates,Timestamp,Velocity,force,azimuth
"849.5,722.5",582887.519,303.6453895853118,0.49375,0.12053362925979395
"853.5,718.0",582887.5279999999,302.01839338458245,0.4937498728434245,0.12790362437697939
"857.5,713.0",582887.536,300.3719339021868,0.49375,0.13444964488478872
"861.5,708.5",582887.544,298.9031926144059,0.49375,0.14070574840041727
"866.0,704.0",582887.553,297.4483520811767,0.49375,0.1475874622676036
"870.5,699.5",582887.561,296.1260358998635,0.49375,0.15483538707229347
"874.5,695.0",582887.5689999999,294.728526048887,0.4937498728434245,0.16254107554885613
"878.5,690.5",582887.578,293.2490326684504,0.49375,0.17032305797072497
"882.0,686.0",582887.5859999999,291.7965557152822,0.4937498728434245,0.17699114879104438
"886.5,682.0",582887.5939999999,290.7139664276579,0.49375,0.1836897571894791
"890.5,677.0",582887.6029999999,289.15974033045296,0.4937498728434245,0.19206683238479433
"894.5,672.5",582887.6109999999,287.8761268075529,0.49368298848470055,0.2007338245722975
"898.5,668.0",582887.619,286.61462684086223,0.4936758677164714,0.2090040882441642
"902.0,663.0",582887.6279999999,285.0297413183019,0.4936777750651042,0.2169539173457231
"906.5,658.0",582887.6359999999,283.7793342528306,0.4936768849690755,0.22417132457228953
"911.0,652.5",582887.6449999999,282.31811728698466,0.49366556803385414,0.23311297496291794
"915.0,648.0",582887.6529999999,281.15062713437294,0.49367713928222656,0.24268023570509875
"919.0,643.0",582887.661,279.8689697234664,0.4936698913574219,0.2514845569941678
"923.0,638.0",582887.6699999999,278.5148123555878,0.490176518758138,0.25998370250198016
"926.0,634.0",582887.678,277.32945236441196,0.48994649251302086,0.26829974254103983
"929.5,629.5",582887.686,276.1380079400457,0.489794667561849,0.27716509898634656
"933.0,625.0",582887.695,274.872113632882,0.4892311096191406,0.2869002064082236
"935.5,621.0",582887.703,273.629178156404,0.48960901896158854,0.29654376109572655
"938.0,616.5",582887.7109999999,272.2725139105983,0.499005381266276,0.30498187144728334
"940.5,612.0",582887.72,270.8411197803517,0.4991851806640625,0.31380145152541394
"943.0,607.5",582887.7279999999,269.51967604120017,0.5066569010416667,0.3226668079707232
"945.5,603.0",582887.7359999999,268.2153723045197,0.5080821990966797,0.3302351673457205
"949.0,597.5",582887.745,266.8148455670582,0.5187151590983073,0.33807818492384334
"951.5,593.0",582887.7529999999,265.5482563533082,0.5226788838704427,0.3465010364863532
"954.5,588.0",582887.7609999999,264.29018586984137,0.5205454508463542,0.3554579456660315
"957.0,583.0",582887.7699999999,262.84955536087864,0.517505391438802,0.3651625355097844
"959.0,578.5",582887.7779999999,261.5215105724551,0.5202550252278646,0.3740889271113549
"961.0,574.5",582887.786,260.3287365845959,0.5164493560791016,0.38158099254104816
"962.5,570.0",582887.7949999999,258.8297662203399,0.516766611735026,0.3895460804316562
"964.0,565.5",582887.803,257.432240938909,0.5235958099365234,0.397434874376972
"965.5,561.5",582887.811,256.16626998753827,0.5239256540934245,0.40439288218947445
"966.5,556.5",582887.82,254.48160778438714,0.5334012349446614,0.410923643908236
"967.5,552.5",582887.828,253.12692151778833,0.5356651306152344,0.41643206675979805
"969.0,548.0",582887.8359999999,251.7878423675972,0.5508370717366536,0.4216658314082189
"970.0,543.0",582887.845,250.151500035163,0.556308364868164,0.4279219349238544
"971.0,538.5",582887.8529999999,248.72528683902064,0.5608894348144531,0.4341932972285475
"971.5,534.0",582887.8609999999,247.1950985739533,0.5682056427001954,0.4393202503535409
"972.5,529.0",582887.87,245.60694542499365,0.5743044535319011,0.4446913441035423
"973.5,524.5",582887.8779999999,244.2238890292583,0.5737307230631511,0.45085589488478633
"974.0,520.0",582887.8859999999,242.73593868999464,0.5782202402750651,0.4566542347285527
"974.5,515.5",582887.8949999999,241.18396387436556,0.5822689056396484,0.4629103382441599
"974.5,511.5",582887.9029999999,239.71092000243522,0.5860553741455078,0.4681288441035464
"975.0,507.0",582887.911,238.26240587099986,0.5862771352132161,0.4726454456660535
"975.5,502.0",582887.9199999999,236.64677891855447,0.590600331624349,0.47804705699417044
"976.0,497.5",582887.928,235.22612139670966,0.5907367706298828,0.48381487925980093
"976.5,493.0",582887.936,233.81857586795763,0.5856793721516927,0.488682432970728
"977.0,488.0",582887.945,232.24847408936145,0.5879652659098308,0.49356524547073877
"977.5,484.0",582887.953,230.9699475987222,0.5864616394042969,0.49750201304885583
"977.5,479.5",582887.9609999999,229.48161156535645,0.5875649770100911,0.5019575794551104
"978.0,474.5",582887.97,227.95542379464428,0.6010171254475911,0.5069777210566775
"978.0,470.0",582887.9779999999,226.4938283448281,0.6029555002848307,0.5107466419551132
"978.5,465.5",582887.9859999999,225.1658248596143,0.6057586669921875,0.513813658556666
"978.5,460.5",582887.995,223.5628142311339,0.6088916778564453,0.5176741321894653
"979.0,455.5",582888.0029999999,222.1656393134664,0.6095181783040364,0.5212904651972907
"979.0,450.5",582888.0109999999,220.66128829233497,0.6027353922526042,0.5248610218379182
"979.0,446.0",582888.0199999999,219.19775814741308,0.6055610656738282,0.528065367541052
"979.0,441.0",582888.0279999999,217.72135207459482,0.5954338073730469,0.5308882435175915
"979.0,436.5",582888.036,216.35152207815074,0.5950332641601562,0.5340315540644723
"979.0,431.5",582888.0449999999,214.83660491309047,0.5923746744791667,0.5377699573847937
"978.5,427.0",582888.053,213.37010810379496,0.5906206766764323,0.5399824817988653
"978.0,422.5",582888.061,211.9155512823059,0.6051006317138672,0.5417525013301048
"977.5,417.5",582888.07,210.31991514665077,0.6197339375813802,0.5442549427363421
"977.0,413.0",582888.078,208.89056934716567,0.6215852101643881,0.5463759144160283
"976.5,408.0",582888.0859999999,207.38569414248428,0.6231235504150391,0.548191710314472
"976.0,403.0",582888.095,205.83234669774384,0.6278664906819661,0.5495192249629028
"975.5,398.5",582888.1029999999,204.4407653057909,0.6307577768961589,0.5503889759394783
"974.5,393.5",582888.1109999999,202.85256481143855,0.6355691274007161,0.551731749376974
"974.0,388.5",582888.12,201.34116566470644,0.6374184926350911,0.553761168322296
"973.0,383.5",582888.1279999999,199.78012379022405,0.6414160410563151,0.5545851429316629
"972.0,379.0",582888.1359999999,198.31441638345015,0.635076395670573,0.5548140247675905
"971.0,373.5",582888.1449999999,196.6392243394416,0.6362444559733073,0.5555769642207429
"969.5,368.5",582888.1529999999,194.993984267879,0.6320482889811198,0.5564009388301063
"968.5,363.5",582888.161,193.48613608632135,0.6267447153727214,0.5567366321894776
"967.0,358.5",582888.1699999999,191.81031946440356,0.6272973378499349,0.5567366321894776
"965.5,353.5",582888.178,190.20456287538252,0.625493876139323,0.5570570667598055
"964.0,348.5",582888.186,188.61172939278663,0.6247259775797526,0.5582014759394854
"962.5,343.5",582888.195,186.9771232596577,0.6279703776041666,0.5599409778925885
"961.5,338.5",582888.203,185.53578901807214,0.6276026407877604,0.5612074573847956
"959.5,334.0",582888.2109999999,183.9316884374741,0.6349220275878906,0.5622450550410545
"958.0,328.5",582888.22,182.26390673140287,0.6364067077636719,0.5641676624629086
"956.5,324.0",582888.2279999999,180.80956787068743,0.6366191864013672,0.5658919056269693
"954.5,318.5",582888.237,179.04580673481718,0.6357348124186198,0.5671736439082318
"953.0,314.0",582888.245,177.61612767509422,0.6370366414388021,0.5681196888301007
"951.0,309.0",582888.2529999999,176.00211482117547,0.6353871663411458,0.568699522814465
"949.0,303.5",582888.262,174.2817827098439,0.6359639485677083,0.5693861683222896
"947.0,298.5",582888.2699999999,172.69485033989056,0.6363943735758464,0.569630308947286
"945.0,293.5",582888.2779999999,171.12077853846884,0.6361684163411458,0.569630308947286
"943.0,288.0",582888.2869999999,169.44494824301773,0.6370370229085286,0.5697981556269848
"941.5,283.5",582888.2949999999,168.08968676691308,0.6373799641927084,0.5709730823847788
"939.5,278.5",582888.303,166.55502448540196,0.6429850260416666,0.5723616321894739
"937.0,273.0",582888.3119999999,164.7967808686183,0.6442404429117838,0.5734602650019943
"935.0,268.5",582888.32,163.35217702826586,0.6455004374186198,0.5746657093379226
"933.0,263.5",582888.328,161.85700473778223,0.6498311360677084,0.5760084827754146
"930.5,258.5",582888.3369999999,160.20337662133082,0.6515065511067708,0.5771223743769913
"928.0,253.5",582888.345,158.60825866190532,0.6537699381510417,0.5774122913691498
"925.5,249.0",582888.3529999999,157.08530001408653,0.6553881327311198,0.5774122913691498
"923.0,243.5",582888.362,155.4137328450715,0.6552244822184244,0.5777785023066608
"921.0,239.0",582888.37,154.04236498310374,0.6566783905029296,0.5787550648066727
"918.5,234.5",582888.3779999999,152.55565227327682,0.6639338175455729,0.5796095569941687
"916.0,229.5",582888.387,150.9829700259222,0.6669400533040365,0.5802504261348049
"913.5,225.0",582888.3949999999,149.52047263325923,0.6693834940592448,0.5811659534785295
"911.0,220.0",582888.4029999999,148.01574278765023,0.6714258829752604,0.5823561390254056
"908.0,215.0",582888.4119999999,146.3570813859123,0.6737422943115234,0.5831343372676066
"905.0,211.0",582888.4199999999,144.85627820855944,0.6841726938883463,0.5831801136347794
"902.5,206.5",582888.428,143.44127727697983,0.6873809814453125,0.5831801136347794
"899.5,201.5",582888.4369999999,141.82196600577456,0.6998844146728516,0.5831801136347794
"897.0,197.5",582888.445,140.4809436529917,0.7041226704915364,0.5839125355097837
"894.0,193.0",582888.453,138.9744494960506,0.7000942230224609,0.584797545275424
"891.0,188.5",582888.4619999999,137.44242302173188,0.7003044128417969,0.5853010853144848
"888.5,184.0",582888.47,136.0870815639199,0.704687754313151,0.5854231556269882
"885.0,180.0",582888.4779999999,134.5352364520938,0.6958839416503906,0.5854231556269882
"881.5,175.5",582888.487,132.91283919804349,0.6979197184244792,0.5855757435176093
"878.5,171.5",582888.495,131.50984546556006,0.6839089711507161,0.5856825550410454
"875.0,167.5",582888.5029999999,129.990186608426,0.6832125345865886,0.5856825550410454
"871.5,163.5",582888.512,128.446543398339,0.6805768330891927,0.5856825550410454
"868.5,160.0",582888.5199999999,127.11683075085078,0.6808517456054688,0.5856978138300923
"865.0,156.0",582888.5279999999,125.6281498228136,0.6793604532877604,0.5857741077754237
"861.0,152.0",582888.5369999999,123.99027026071415,0.6809050242106119,0.5857741077754237
"857.5,148.5",582888.5449999999,122.56263681922937,0.6797922770182292,0.5857741077754237
"854.0,145.0",582888.553,121.1440821001972,0.6803578694661458,0.5857741077754237
"850.5,141.5",582888.5619999999,119.7030105528156,0.6796915690104167,0.5857741077754237
"847.0,138.0",582888.57,118.30314218880397,0.6813887278238933,0.5857741077754237
"843.5,134.5",582888.578,116.91244735797723,0.6821666717529297,0.5857741077754237
"839.5,131.0",582888.5869999999,115.37442603316005,0.6788335164388021,0.5857741077754237
"836.0,128.0",582888.595,114.03779335586106,0.6745071411132812,0.5857741077754237
"832.0,125.0",582888.6029999999,112.58302955954883,0.6739124298095703,0.5857741077754237
"828.0,122.0",582888.612,111.1074007119209,0.6696534474690755,0.5857741077754237
"824.5,119.0",582888.62,109.79503888583668,0.6684954325358073,0.5857741077754237
"820.0,116.0",582888.6279999999,108.23934190753792,0.6695854187011718,0.5857741077754237
"815.5,113.0",582888.637,106.66440718150807,0.667544174194336,0.5857741077754237
"811.5,110.0",582888.6449999999,105.25132764737644,0.6731773376464844,0.5857741077754237
"807.5,107.5",582888.6529999999,103.87728427739584,0.6722270965576171,0.5857741077754237
"803.0,104.5",582888.6619999999,102.3285420292487,0.6960533142089844,0.5857741077754237
"799.0,102.0",582888.6699999999,100.96965876863861,0.7039590199788411,0.5857741077754237
"794.5,99.5",582888.678,99.49305694298016,0.7084067026774089,0.5857741077754237
"790.0,97.0",582888.6869999999,97.9987407255245,0.7099547068277995,0.5857741077754237
"785.5,94.5",582888.695,96.53726769861332,0.7148825327555338,0.5857741077754237
"781.0,92.0",582888.703,95.08315521211382,0.7155960083007813,0.5857741077754237
"776.5,89.5",582888.7119999999,93.61262504818397,0.7202218373616537,0.5857741077754237
"771.5,87.5",582888.72,92.07633723916439,0.730441157023112,0.5857741077754237
"767.0,85.0",582888.7279999999,90.64436601174475,0.733165995279948,0.5857741077754237
"762.0,83.0",582888.737,89.09932893305243,0.710574213663737,0.5857741077754237
"757.5,81.0",582888.745,87.70738589076402,0.7121593475341796,0.5857741077754237
"753.0,78.5",582888.7529999999,86.29703106081386,0.7178223927815756,0.5857741077754237
"748.0,76.0",582888.762,84.74973606673404,0.7354638417561848,0.5857741077754237
"744.0,73.5",582888.7699999999,83.47781866808224,0.7378631591796875,0.5857741077754237
"739.5,71.5",582888.7779999999,82.11323800442116,0.7358474731445312,0.5857741077754237
"734.5,69.0",582888.7869999999,80.58988689356195,0.7391948699951172,0.5857741077754237
"729.5,67.0",582888.7949999999,79.11672664470348,0.7358708699544271,0.5857741077754237
"724.5,64.5",582888.8039999999,77.60972689721801,0.7391724904378255,0.5857741077754237
"720.5,62.5",582888.8119999999,76.39529147499685,0.7461940765380859,0.5857741077754237
"715.5,60.5",582888.82,74.94305426634052,0.748236083984375,0.5857741077754237
"710.0,58.5",582888.8289999999,73.35772327063972,0.7479830423990885,0.5857741077754237
"705.0,56.5",582888.8369999999,71.91970382129212,0.7506514231363932,0.5857741077754237
"700.5,54.5",582888.845,70.61000553392073,0.7530649820963542,0.5857741077754237
"695.0,52.5",582888.8539999999,69.04733555814138,0.7514097849527995,0.5857741077754237
"690.0,50.5",582888.862,67.63036117858888,0.7539419809977214,0.5857741077754237
"685.0,48.5",582888.87,66.22033898412683,0.7508365631103515,0.5857741077754237
"679.5,46.5",582888.879,64.68074519784584,0.7525769551595052,0.5857741077754237
"675.0,44.5",582888.887,63.40590077627659,0.7494850158691406,0.5857741077754237
"669.5,43.0",582888.8949999999,61.91203830912829,0.7479749043782552,0.5857741077754237
"664.0,41.0",582888.904,60.3952403288142,0.7480819702148438,0.5857741077754237
"659.0,39.0",582888.9119999999,59.02106932383618,0.7476399739583334,0.5857741077754237
"654.0,37.5",582888.9199999999,57.66743434923591,0.7476083119710286,0.5857741077754237
"648.5,35.5",582888.9289999999,56.1738635959714,0.7464550018310547,0.5857741077754237
"643.0,34.0",582888.9369999999,54.71395710030679,0.7463308970133463,0.5857741077754237
"638.0,32.0",582888.945,53.36849564047236,0.7463689168294271,0.5857741077754237
"632.5,30.0",582888.9539999999,51.89900381059742,0.7461739857991536,0.5857741077754237
"627.5,28.5",582888.9619999999,50.57918470482316,0.7409357706705729,0.5857741077754237
"622.0,26.5",582888.97,49.13774936829589,0.740420913696289,0.5857741077754237
"616.5,25.0",582888.9789999999,47.70149921891542,0.7208864847819011,0.5857741077754237
"611.5,23.5",582888.987,46.402334432727606,0.7197809855143229,0.5857741077754237
"606.0,21.5",582888.995,44.984753297734756,0.716275151570638,0.5857741077754237
"600.5,20.0",582889.004,43.57142317905614,0.747113291422526,0.5857741077754237
"595.5,18.5",582889.012,42.293922097327275,0.7457262674967448,0.5857741077754237
"590.0,16.5",582889.0199999999,40.901779902148675,0.7738501230875651,0.5857741077754237
"584.0,15.0",582889.029,39.39519266061492,0.7824568430582682,0.5857741077754237
"578.5,13.5",582889.0369999999,38.02377117516446,0.7617820739746094,0.5857741077754237
"573.0,12.0",582889.0449999999,36.66038764502853,0.7596197764078776,0.5857741077754237
"567.0,11.0",582889.0539999999,35.1799906503878,0.7644964853922526,0.5857741077754237
"561.5,10.0",582889.0619999999,33.83188246292342,0.7580328623453776,0.5857741077754237
"555.0,9.0",582889.07,32.25767109470654,0.7567960103352864,0.5857741077754237
"548.5,8.0",582889.0789999999,30.684193936633847,0.7354899088541667,0.5857741077754237
"542.5,7.5",582889.0869999999,29.238831300850148,0.7311295827229818,0.5857741077754237
"535.5,7.5",582889.095,27.564588900527177,0.7161270141601562,0.5857741077754237
"529.0,7.0",582889.1039999999,26.009955788173805,0.7116395314534505,0.5857741077754237
"522.0,7.0",582889.112,24.348662857834277,0.6980189005533854,0.5857741077754237
"514.5,7.0",582889.12,22.578636897096825,0.6896649678548177,0.5857741077754237
"507.5,7.0",582889.129,20.92530890520298,0.6799719492594402,0.5857741077754237
"500.5,7.5",582889.137,19.27835015950558,0.6883374532063802,0.5857741077754237
"493.0,8.0",582889.1449999999,17.52318629708468,0.6813898722330729,0.5857741077754237
"485.5,9.0",582889.154,15.767240617011902,0.6906529744466146,0.5845228870722794
"477.5,10.0",582889.1619999999,13.909757449044154,0.6879366556803386,0.5825545032832405
"470.0,11.0",582889.1699999999,12.17569412843685,0.6864107767740886,0.5780531605097905
"462.0,13.0",582889.1789999999,10.343841660889648,0.6847362518310547,0.5747420032832368
"454.0,15.0",582889.1869999999,8.549700736018293,0.6862686157226563,0.5705458362910346
"445.5,17.0",582889.195,6.70155822357075,0.6652519226074218,0.5658003528925981
"437.0,19.5",582889.2039999999,5.011820465535575,0.662402089436849,0.560963316759786
"429.0,22.0",582889.2119999999,3.7535675846248093,0.6387838999430339,0.5554548939082381
"421.0,25.0",582889.22,3.3090551687205645,0.6328436533610026,0.5506941517207209
"413.0,28.0",582889.2289999999,3.897721751131741,0.586599604288737,0.545353575548842
"405.5,31.0",582889.237,5.116660932744729,0.5750775655110677,0.5394942005488672
"398.5,34.0",582889.245,6.535279421067949,0.5236790974934896,0.5343214710566633
"391.0,37.5",582889.254,8.212673313274596,0.4615107218424479,0.5278212269160484
"384.5,41.0",582889.2629999999,9.775668464289856,0.3416388193766276,0.5211989124629111
"377.5,45.0",582889.271,11.510507960213507,0.24995002746582032,0.5158278187129061
"370.5,50.0",582889.2799999999,13.389774674474253,0.17624460856119792,0.5099226673457304
"364.0,55.5",582889.288,15.253154871312168,0.08992118835449218,0.5026900013301174
"357.0,62.5",582889.296,17.409831699273155,0.0031281789143880207,0.496067686876966
"353.0,66.5",582889.301,18.637710268890842,0.0,0.49297015269728806
