Coordinates,Timestamp,Velocity,force,azimuth
"954.5,585.0",582866.816,295.0760216175683,0.8460987091064454,0.444523497423852
"956.5,580.0",582866.8239999999,293.56907054986914,0.8491900126139323,0.45140521129105055
"958.5,575.0",582866.8319999999,292.08217782131453,0.8482307434082031,0.4574171741816608
"960.5,570.0",582866.8409999999,290.51104529616435,0.8527188618977865,0.46425311168166483
"962.5,565.5",582866.8489999999,289.1803494128192,0.839810562133789,0.47079913218947567
"964.0,560.0",582866.857,287.5015602061,0.8428293863932291,0.47749774058790573
"965.5,555.0",582866.8659999999,285.8557451585282,0.8335636138916016,0.483952208361352
"966.5,550.5",582866.874,284.3062662397765,0.8322072347005208,0.489048643908218
"968.0,545.0",582866.882,282.6882729472761,0.8306949615478516,0.49446551402541533
"969.5,540.0",582866.891,281.1021582619871,0.8353983561197916,0.5008742054316612
"971.0,535.0",582866.899,279.63458088951796,0.8334023793538411,0.5062300403925974
"973.0,530.0",582866.9069999999,278.32388318887723,0.8693701426188151,0.5117079456660313
"975.0,524.5",582866.916,276.82938530060204,0.8722766876220703,0.5186964710566676
"977.5,519.5",582866.924,275.69764528164404,0.8793106079101562,0.5258070667597852
"979.5,514.0",582866.9319999999,274.3425278349059,0.8861914316813151,0.53294818004104
"981.0,509.5",582866.941,272.9794361427837,0.8787361145019531,0.5402266224238493
"982.5,504.5",582866.9489999999,271.6261246851466,0.8851968129475911,0.5468336780879134
"983.5,499.5",582866.9569999999,270.1509488930061,0.8649007161458333,0.5539595325800883
"985.0,494.5",582866.9659999999,268.7412152813178,0.8629006703694662,0.5613905628535409
"985.5,490.0",582866.9739999999,267.2597315727088,0.8622909545898437,0.5668684681269737
"986.5,484.5",582866.9829999999,265.6490495774333,0.8559350331624349,0.5722853382441746
"987.0,479.5",582866.9909999999,264.1044907855095,0.8519719441731771,0.5777174671504074
"987.0,475.0",582866.999,262.53089610084714,0.8538686116536458,0.5831190784785546
"987.5,469.5",582867.0079999999,260.8368476655889,0.8516844431559245,0.5879103382441532
"987.5,465.0",582867.016,259.2951236592117,0.8694034576416015,0.5919539173457271
"988.0,460.5",582867.024,257.90888912877114,0.8700838724772135,0.5959059437129282
"988.5,455.5",582867.0329999999,256.36051792077245,0.8970282236735027,0.6005598743769915
"989.0,451.0",582867.041,255.005109672073,0.9071192423502604,0.6048323353144895
"989.5,446.5",582867.049,253.66417872975921,0.9127740224202474,0.6078383167598017
"989.5,441.5",582867.058,252.02471680019906,0.9146528879801432,0.6111189564082186
"989.5,437.5",582867.066,250.6593430539017,0.9222901662190756,0.6145674427363579
"989.5,433.0",582867.0739999999,249.22046409446085,0.9140914916992188,0.6180311878535466
"989.5,428.5",582867.083,247.71391754564277,0.9206066131591797,0.6212965687129061
"988.5,424.5",582867.0909999999,246.1047805302286,0.9110158284505209,0.623554869494162
"988.0,420.0",582867.0989999999,244.5661070017831,0.9117095947265625,0.6254774769160287
"987.0,415.5",582867.1079999999,242.8202851687501,0.9056327819824219,0.6281325062129025
"986.0,411.5",582867.1159999999,241.24986619482914,0.9046681722005209,0.6311690052363473
"985.0,407.0",582867.124,239.61086391101983,0.9043982187906902,0.6341139515254081
"983.5,402.5",582867.1329999999,237.76692475197498,0.9211624145507813,0.6366316517207169
"982.5,398.5",582867.141,236.23483389227837,0.9226604461669922,0.6388441761348069
"981.5,394.0",582867.149,234.6365144164496,0.9254102071126302,0.6410109241816605
"980.0,389.5",582867.1579999999,232.8354380959017,0.929776382446289,0.6437575062129304
"979.0,385.5",582867.166,231.34123061951402,0.9293869018554688,0.6460005482051001
"977.5,381.5",582867.174,229.71764874378837,0.9332633972167969,0.6468550403926056
"976.0,377.0",582867.183,227.95815917183947,0.9289833068847656,0.6474653919550936
"974.0,373.0",582867.191,226.2186508451715,0.9252834320068359,0.6478468616816541
"972.0,369.0",582867.1989999999,224.49103377464908,0.9261333465576171,0.6478468616816541
"970.0,365.0",582867.208,222.70467668636167,0.9104685465494792,0.6478468616816541
"968.5,361.5",582867.2159999999,221.21410371794525,0.9090384165445964,0.6478468616816541
"967.0,357.5",582867.2239999999,219.66240578486622,0.9239003499348958,0.6478468616816541
"965.5,353.5",582867.2329999999,218.05371370694874,0.9227606455485026,0.6478468616816541
"964.5,350.0",582867.2409999999,216.7359444209534,0.9335102081298828,0.6478468616816541
"963.0,346.0",582867.249,215.2186863629111,0.9342749277750652,0.6478468616816541
"962.0,341.5",582867.2579999999,213.71839688631712,0.9410012563069662,0.6478468616816541
"961.0,338.0",582867.266,212.43294165463348,0.9312647501627604,0.6478468616816541
"959.5,334.0",582867.274,210.9504849816468,0.9346224466959635,0.6478468616816541
"958.0,330.0",582867.2829999999,209.4145559053457,0.9237674713134766,0.6478468616816541
"957.0,326.0",582867.291,208.09544368300004,0.9244709014892578,0.6478468616816541
"955.5,322.0",582867.299,206.64753243183284,0.9084265391031902,0.6478468616816541
"953.5,318.0",582867.308,205.00798294587608,0.9040198008219401,0.6478468616816541
"951.5,314.5",582867.316,203.5061063360101,0.8957308451334636,0.6478468616816541
"949.0,310.5",582867.3239999999,201.81247240825778,0.8905303955078125,0.6478468616816541
"946.5,306.5",582867.333,200.06932404253246,0.8898516337076823,0.6478468616816541
"944.5,302.5",582867.3409999999,198.53872739404989,0.8928890228271484,0.6478468616816541
"942.5,299.0",582867.3489999999,197.07920887625008,0.8897621154785156,0.6478468616816541
"940.5,295.0",582867.3579999999,195.51119186717625,0.8946776072184245,0.6478468616816541
"938.5,291.5",582867.3659999999,194.0725044073894,0.8934628804524739,0.6478468616816541
"937.0,287.5",582867.374,192.7249200593546,0.8974324544270833,0.6478468616816541
"935.0,284.0",582867.3829999999,191.2488264975059,0.8972513834635417,0.6478468616816541
"933.5,280.5",582867.391,189.9792160852993,0.9055004119873047,0.6478468616816541
"932.0,277.0",582867.399,188.71906173307775,0.9083643595377604,0.6478468616816541
"930.0,273.5",582867.4079999999,187.27391207963004,0.9093522389729818,0.6478468616816541
"928.0,270.5",582867.416,185.9488625422666,0.9098546346028645,0.6478468616816541
"926.0,267.0",582867.424,184.57858474842988,0.9112884521484375,0.6478468616816541
"923.5,263.0",582867.433,182.97277377498048,0.906283187866211,0.6478468616816541
"921.5,259.5",582867.441,181.62292866974795,0.9073487599690755,0.6478468616816541
"919.0,256.0",582867.4489999999,180.14465321126008,0.9054125467936198,0.6478468616816541
"917.0,252.5",582867.458,178.76143200977114,0.9054985046386719,0.6478468616816541
"915.0,249.0",582867.4659999999,177.44070057056365,0.8864930470784506,0.6478468616816541
"913.0,245.0",582867.4739999999,176.0802684646703,0.8891236623128255,0.6478468616816541
"910.5,241.5",582867.4829999999,174.59075131248042,0.8862778981526692,0.6478468616816541
"908.5,237.5",582867.4909999999,173.25202945012077,0.8906281789143881,0.6478468616816541
"906.5,234.0",582867.499,171.97108208892848,0.8885780334472656,0.6478468616816541
"904.5,230.0",582867.5079999999,170.604082339313,0.8890950520833333,0.6478468616816541
"903.0,226.5",582867.516,169.48020321078442,0.8881500244140625,0.6478468616816541
"901.0,222.5",582867.524,168.1840846587427,0.8813068389892578,0.6478468616816541
"899.0,218.5",582867.5329999999,166.850983340387,0.8811782836914063,0.6478468616816541
"897.5,215.0",582867.541,165.75677391269917,0.8759236653645833,0.6478468616816541
"896.0,211.5",582867.549,164.6717100583504,0.8764893849690755,0.6478468616816541
"894.0,208.0",582867.558,163.412582740797,0.8734568277994792,0.6478468616816541
"892.0,204.5",582867.566,162.20986978267766,0.8600236256917317,0.6478468616816541
"890.0,200.5",582867.575,160.93117699072948,0.8561898549397786,0.6478468616816541
"887.5,197.0",582867.583,159.6121491046225,0.8590052286783855,0.6478468616816541
"885.5,193.5",582867.5909999999,158.43874610806168,0.8561199188232422,0.6478468616816541
"883.0,190.0",582867.6,157.09443667193517,0.8569103240966797,0.6478468616816541
"880.5,186.5",582867.6079999999,155.8044466345845,0.8544584910074869,0.6478468616816541
"878.5,183.0",582867.6159999999,154.65967578430727,0.8547078450520833,0.6478468616816541
"876.5,179.0",582867.625,153.44636179687353,0.857659657796224,0.6478468616816541
"874.5,175.5",582867.6329999999,152.32144819675483,0.8562969207763672,0.6478468616816541
"872.5,172.5",582867.641,151.23917077830973,0.8679234822591145,0.6478468616816541
"870.0,168.5",582867.6499999999,149.92277501990495,0.8688134511311849,0.6478468616816541
"867.5,165.5",582867.6579999999,148.72313572523714,0.8695135752360026,0.6478468616816541
"865.0,162.5",582867.666,147.5316488135738,0.8705691019694011,0.6478468616816541
"862.5,159.0",582867.6749999999,146.2775164593611,0.8701340993245442,0.6478468616816541
"859.5,155.5",582867.683,144.93931234395822,0.8717187245686849,0.6478468616816541
"857.0,152.5",582867.691,143.77418949392353,0.8715574900309245,0.6478468616816541
"854.0,149.5",582867.7,142.4439938826796,0.8729647318522136,0.6478468616816541
"851.0,146.5",582867.708,141.16177355863266,0.8748275756835937,0.6478468616816541
"848.0,143.5",582867.7159999999,139.88803321068272,0.8735045115152995,0.6478468616816541
"844.5,140.5",582867.725,138.4514569908849,0.8735922495524089,0.6478468616816541
"841.0,137.5",582867.7329999999,137.06187894620172,0.8829505920410157,0.6478468616816541
"838.0,135.0",582867.7409999999,135.83932368883947,0.8844376881917317,0.6478468616816541
"834.5,131.5",582867.75,134.40594864092438,0.8943735758463541,0.6478468616816541
"832.0,129.0",582867.7579999999,133.33244565873125,0.8972147623697917,0.6478468616816541
"829.0,126.0",582867.766,132.11018102141543,0.9052829742431641,0.6478468616816541
"825.5,123.0",582867.7749999999,130.72883475862787,0.9059869130452474,0.6478468616816541
"822.5,120.5",582867.7829999999,129.54577522075365,0.9099964141845703,0.6478468616816541
"819.0,117.0",582867.791,128.1960541004036,0.9015182495117188,0.6478468616816541
"815.0,114.0",582867.7999999999,126.71108589970542,0.9048966725667318,0.6478468616816541
"812.0,111.0",582867.808,125.53311661063277,0.881763203938802,0.6478468616816541
"808.0,108.5",582867.816,124.11940905176887,0.8804166158040364,0.6478468616816541
"804.5,105.5",582867.825,122.79442256531293,0.8778298695882162,0.6478468616816541
"800.5,102.5",582867.833,121.38032101507244,0.8741113026936849,0.6478468616816541
"797.0,99.5",582867.8409999999,120.10656729904834,0.8888712565104167,0.6478468616816541
"793.0,96.5",582867.85,118.67991720522684,0.8865629831949869,0.6478468616816541
"790.0,94.0",582867.8579999999,117.57053675838041,0.9205228169759114,0.6478468616816541
"787.0,91.0",582867.8659999999,116.45410096545388,0.9348546346028646,0.6478468616816541
"783.5,87.5",582867.875,115.17278987653557,0.9424249013264974,0.6478468616816541
"780.0,85.0",582867.8829999999,113.9581285796462,0.9410940806070963,0.6478468616816541
"776.5,82.0",582867.891,112.7393201226304,0.9492608388264974,0.6478468616816541
"772.5,79.0",582867.8999999999,111.37140654421594,0.9422321319580078,0.6478468616816541
"769.0,76.5",582867.9079999999,110.18221598894498,0.9484177907307942,0.6478468616816541
"765.5,73.5",582867.916,108.99132859567192,0.9017527262369792,0.6478468616816541
"761.0,70.5",582867.9249999999,107.52449598807956,0.9006276448567708,0.6478468616816541
"757.0,67.5",582867.933,106.22486918494735,0.8570943196614583,0.6478468616816541
"752.5,65.0",582867.941,104.81395070310761,0.8581214904785156,0.6478468616816541
"747.5,62.5",582867.95,103.25736402119637,0.8479942321777344,0.6478468616816541
"743.5,60.0",582867.958,101.99297245149933,0.8467511494954427,0.6478468616816541
"738.5,57.5",582867.9659999999,100.48189968414991,0.8354141235351562,0.6478468616816541
"733.0,55.0",582867.975,98.82782576473403,0.8490704854329427,0.6478468616816541
"728.5,52.5",582867.9829999999,97.46388350623597,0.8414493560791015,0.6478468616816541
"723.5,50.5",582867.9909999999,95.9849318623579,0.8815038045247395,0.6478468616816541
"718.5,48.5",582868.0,94.490439271214,0.8985646565755209,0.6478468616816541
"713.0,46.5",582868.0079999999,92.90236806427501,0.9048698425292969,0.6478468616816541
"707.5,44.5",582868.016,91.32329082149388,0.8917428334554036,0.6478468616816541
"702.5,43.0",582868.0249999999,89.85661971811015,0.8965432484944661,0.6478468616816541
"697.5,41.5",582868.0329999999,88.42035178325212,0.8892339070638021,0.6478468616816541
"692.0,39.5",582868.041,86.86713130219059,0.8909826914469401,0.6478468616816541
"686.5,38.0",582868.0499999999,85.30007273329146,0.8796192169189453,0.6478468616816541
"681.5,36.5",582868.058,83.88756044787709,0.8755316416422526,0.6478468616816541
"676.0,35.5",582868.066,82.35528694254205,0.8602667490641276,0.6478468616816541
"670.0,34.0",582868.075,80.68886552884379,0.8542704264322917,0.6478468616816541
"664.5,33.0",582868.083,79.17177532228004,0.8464251200358073,0.6478468616816541
"659.0,32.0",582868.0909999999,77.66174499549064,0.8428821563720703,0.6478468616816541
"653.5,31.0",582868.1,76.13997450097484,0.8380736033121745,0.6478468616816541
"648.0,30.0",582868.1079999999,74.64451536226399,0.8429584503173828,0.6478468616816541
"642.0,29.0",582868.1159999999,73.033261924742,0.8388811747233073,0.6478468616816541
"636.5,28.5",582868.125,71.52874419565951,0.8519250233968099,0.6478468616816541
"631.5,27.5",582868.1329999999,70.17718365801109,0.850414530436198,0.6478468616816541
"625.5,27.0",582868.142,68.56447180489577,0.8636802673339844,0.6478468616816541
"620.5,26.0",582868.1499999999,67.22658743294912,0.8649040222167969,0.6478468616816541
"615.5,25.5",582868.1579999999,65.88764145610138,0.8791123708089192,0.6478468616816541
"610.0,25.0",582868.1669999999,64.41756751458927,0.8786651611328125,0.6478468616816541
"605.0,24.0",582868.1749999999,63.09934646336783,0.8832169850667317,0.6478468616816541
"600.0,23.5",582868.183,61.77880617189144,0.8772462209065756,0.6478468616816541
"595.0,22.5",582868.1919999999,60.45901439985787,0.8802131652832031,0.6478468616816541
"591.0,22.0",582868.2,59.3911329514871,0.8859044392903646,0.6478468616816541
"586.5,21.5",582868.208,58.2081827652095,0.8870875040690104,0.6478468616816541
"581.0,21.0",582868.217,56.777763743499406,0.8925025939941407,0.6478468616816541
"576.5,20.5",582868.225,55.60633937293035,0.894366200764974,0.6478468616816541
"572.0,20.5",582868.2329999999,54.42858754249162,0.8948446909586588,0.6478468616816541
"567.0,20.0",582868.242,53.13600088080765,0.8904097239176433,0.6478468616816541
"562.0,20.0",582868.25,51.849935345484916,0.8926437377929688,0.6478468616816541
"557.0,20.0",582868.2579999999,50.56905405740703,0.8544002532958984,0.6478468616816541
"552.5,19.5",582868.267,49.41254049181942,0.8513352711995442,0.6478468616816541
"548.0,19.5",582868.2749999999,48.260001712715066,0.8495522816975911,0.6478468616816541
"543.5,19.5",582868.2829999999,47.1121206274693,0.8436298370361328,0.6459089954707208
"538.5,19.0",582868.2919999999,45.855055561134755,0.8440591176350911,0.6431013782832433
"534.0,19.0",582868.2999999999,44.71732724718603,0.8448074340820313,0.6405531605098086
"529.5,19.0",582868.308,43.58425965315161,0.840606689453125,0.6386763294551144
"524.5,18.5",582868.3169999999,42.345081327609826,0.8377946217854818,0.6367689808222936
"519.5,18.5",582868.325,41.10633606782489,0.836249033610026,0.6342360218379176
"514.5,18.5",582868.333,39.87284175642157,0.8335043589274088,0.6316420276972915
"509.0,18.5",582868.342,38.52029840722973,0.8309763590494792,0.6295057972285342
"504.5,19.0",582868.35,37.39582443986523,0.8329231262207031,0.627613707384808
"499.0,19.5",582868.3579999999,36.04588075995552,0.8302510579427084,0.6252791126582161
"493.5,20.0",582868.367,34.693055480668264,0.8333026885986328,0.6224104603144849
"489.0,20.5",582868.375,33.582377185141844,0.835934575398763,0.6200300892207345
"484.0,20.5",582868.3829999999,32.379683108011925,0.8349835713704427,0.6183516224238407
"479.0,21.0",582868.392,31.156725990191553,0.8365399678548177,0.6161696155879046
"474.0,21.0",582868.3999999999,29.96463278978577,0.8363750457763672,0.6134993275019884
"469.5,21.5",582868.4079999999,28.87182164561624,0.8370623270670573,0.6110579212519816
"465.0,21.5",582868.4169999999,27.796370768768444,0.8374416351318359,0.6090590198847777
"460.5,21.5",582868.4249999999,26.732601893417076,0.838067626953125,0.6074110706660453
"455.5,22.0",582868.433,25.540726541730105,0.8381168365478515,0.6052748401972793
"450.5,22.5",582868.4419999999,24.34801631704319,0.8429612477620443,0.6027418812129249
"446.0,23.0",582868.45,23.277470028073836,0.843578592936198,0.6009413441035444
"441.0,24.0",582868.458,22.07793515434705,0.843332036336263,0.5996290882441692
"435.5,24.5",582868.467,20.788754528628694,0.8398724873860677,0.5975081165644852
"430.5,25.5",582868.475,19.598311492142194,0.8404092152913412,0.5952345569941536
"425.5,26.5",582868.4829999999,18.412167054346728,0.8381861368815104,0.5934340198847888
"420.0,27.0",582868.492,17.138588950763175,0.8381083170572917,0.5918623646113629
"414.5,28.0",582868.5,15.851414532472617,0.8361943562825521,0.5900923450800882
"409.0,29.0",582868.5079999999,14.568936383444674,0.8350147247314453,0.587773009142587
"404.0,30.0",582868.517,13.397662939446171,0.8298180898030599,0.5853621204707208
"399.0,31.0",582868.5249999999,12.23385307765741,0.8270622253417969,0.5834852894160312
"393.5,32.5",582868.5329999999,10.941888571347723,0.8255128224690755,0.5813185413691536
"387.5,34.0",582868.5419999999,9.543761185349787,0.8120216369628906,0.5783278187129285
"382.0,35.5",582868.5499999999,8.262599348181253,0.8093976338704427,0.5759627064082216
"376.5,37.0",582868.558,6.987155566466472,0.7949109395345052,0.5739943226191646
"370.0,38.5",582868.5669999999,5.4982022534963475,0.7897337595621745,0.5708815296504154
"364.5,40.5",582868.575,4.223960463045318,0.7937025705973307,0.5677382191035399
"359.5,42.5",582868.583,3.0898256455014153,0.7887457529703776,0.5651747425410353
"354.0,44.5",582868.592,1.9233754621618586,0.7984475453694662,0.5628096302363452
"348.5,47.0",582868.6,1.1891659879320882,0.7997060139973958,0.5602919300410365
"343.5,50.0",582868.6079999999,1.7037066172432307,0.7980204264322917,0.5573927601191797
"339.0,52.5",582868.617,2.6126747955571528,0.7793834686279297,0.5546004017207259
"335.0,55.5",582868.625,3.6542258838256907,0.778512446085612,0.5522963245722816
"330.5,58.5",582868.6329999999,4.787538135654782,0.7498743693033855,0.5495955189082132
"326.0,61.5",582868.642,5.931570104493853,0.7167945861816406,0.5459791859004213
"322.0,64.5",582868.6499999999,7.001052023847931,0.6561187744140625,0.5424238880488598
"318.0,68.0",582868.6579999999,8.142278155658548,0.6390368143717448,0.5398146351191526
"314.0,72.0",582868.6669999999,9.351395721379689,0.5686120351155599,0.5367628773066635
"310.0,77.0",582868.6749999999,10.707879123488219,0.541353988647461,0.5333601673457184
"305.5,82.0",582868.683,12.139084624447909,0.4294100443522135,0.5288130482051122
"301.5,87.5",582868.6919999999,13.56389567026913,0.3242061614990234,0.523670836291037
"298.5,93.0",582868.7,14.842366108949886,0.24472389221191407,0.5204512317988647
"295.0,99.5",582868.7089999999,16.352331309450115,0.11321194966634114,0.5173842151972987
"293.5,102.5",582868.713,17.034484652167446,0.0,0.5156599720332348
