Coordinates,Timestamp,Velocity,force,azimuth
"339.5,846.5",583309.276,305.27009578632595,1.250579833984375,-0.7928269664433477
"344.0,847.0",583309.284,304.39444028926425,1.2685563405354818,-0.7928269664433477
"348.5,847.5",583309.2919999999,303.5328262148945,1.271079126993815,-0.7928269664433477
"353.5,848.5",583309.301,302.74019551528664,1.2978684743245443,-0.7928269664433477
"358.0,849.0",583309.3089999999,301.90749403373695,1.3030555725097657,-0.7928269664433477
"362.5,849.5",583309.3169999999,301.0884455440819,1.3877030690511067,-0.7928269664433477
"367.0,850.5",583309.326,300.3542678340348,1.4391724904378256,-0.7928269664433477
"371.0,851.0",583309.3339999999,299.57404360630335,1.4588316599527995,-0.7928269664433477
"375.5,852.0",583309.342,298.9727312190019,1.4555941263834635,-0.7928269664433477
"380.0,853.0",583309.3509999999,298.2773757774403,1.4809542338053385,-0.7928269664433477
"383.5,854.0",583309.3589999999,297.7187594364853,1.4829360961914062,-0.7928269664433477
"387.5,855.0",583309.367,297.1604432136854,1.506265640258789,-0.7928269664433477
"391.0,856.0",583309.3759999999,296.514731087616,1.4717540740966797,-0.7928269664433477
"394.5,857.0",583309.384,295.9825413781395,1.4867645263671876,-0.7928269664433477
"397.5,858.5",583309.392,295.63991643384514,1.4676551818847656,-0.7928269664433477
"401.0,859.5",583309.401,295.0195443746138,1.4465368906656901,-0.7928269664433477
"404.0,860.5",583309.409,294.51548029663326,1.447520955403646,-0.7928269664433477
"406.5,861.5",583309.4169999999,294.0219642332015,1.423486836751302,-0.7928269664433477
"409.5,863.0",583309.426,293.6019739630903,1.3953875223795573,-0.7928269664433477
"412.0,864.5",583309.4339999999,293.292604277078,1.3754388173421224,-0.7928269664433477
"414.0,866.0",583309.4419999999,292.9899245823235,1.3669776916503906,-0.7928269664433477
"416.0,867.5",583309.451,292.58988197938845,1.362722396850586,-0.7928269664433477
"418.0,869.0",583309.4589999999,292.29418795223745,1.3489248911539713,-0.7928269664433477
"419.5,871.0",583309.467,292.17404590826715,1.3957515716552735,-0.7928269664433477
"421.5,872.5",583309.4759999999,291.78439124403513,1.4202100118001302,-0.7928269664433477
"423.0,874.0",583309.4839999999,291.49838465147906,1.453210957845052,-0.7928269664433477
"424.5,876.0",583309.4929999999,291.28562553028115,1.4659690856933594,-0.7928269664433477
"426.0,877.5",583309.5009999999,291.0043963538821,1.4785213470458984,-0.7928269664433477
"428.0,879.0",583309.509,290.7259090023504,1.4462343851725261,-0.7928269664433477
"429.5,880.5",583309.5179999999,290.35208245348485,1.4560227711995444,-0.7928269664433477
"431.5,881.5",583309.526,289.9119703208613,1.397046152750651,-0.7924149791386348
"433.5,883.0",583309.534,289.64296866189113,1.3937002817789714,-0.7906297008183175
"435.5,884.5",583309.543,289.2804320591403,1.3659829457600912,-0.7888596812870925
"438.0,885.5",583309.551,288.853640706017,1.3385571797688802,-0.7873948375370873
"440.5,886.5",583309.5589999999,288.4314741103617,1.3221808115641276,-0.7857926646855411
"443.0,887.5",583309.568,287.9186444235006,1.3113980611165366,-0.784083680310503
"445.5,888.5",583309.576,287.5059798968922,1.2958752950032553,-0.7817796031620767
"448.0,889.5",583309.5839999999,287.0978025813177,1.2915430704752604,-0.7795670787480413
"451.0,890.0",583309.593,286.44076342925484,1.2789273579915366,-0.7774766246464754
"453.5,890.5",583309.6009999999,285.87922072619637,1.2850573221842447,-0.775172547498022
"456.0,891.5",583309.6089999999,285.4859472980167,1.288917032877604,-0.7726243297245702
"459.0,892.0",583309.6179999999,284.847776388611,1.2798569997151692,-0.7698777476933418
"462.0,893.0",583309.6259999999,284.47093250590245,1.2812681833902995,-0.7672990123417587
"464.5,894.0",583309.634,284.0921235166457,1.274872080485026,-0.7648423473027253
"467.5,894.5",583309.6429999999,283.47234299170145,1.2708779652913411,-0.7621873180058509
"470.0,895.5",583309.651,283.1030537658685,1.2673861185709636,-0.7599900523808398
"473.0,896.0",583309.659,282.58608176171515,1.2381576538085937,-0.7578385631230043
"476.0,897.0",583309.668,282.1444654258046,1.2313500722249349,-0.7554429332402172
"478.5,898.0",583309.676,281.78891675684935,1.1899377187093099,-0.7529557506230226
"481.5,899.0",583309.6839999999,281.44727655567016,1.1804288228352864,-0.7506516734745737
"484.5,900.0",583309.693,281.0211915327232,1.1663017272949219,-0.7485764781621015
"487.0,900.5",583309.701,280.52053386791744,1.1542648315429687,-0.746592835583953
"489.5,901.5",583309.7089999999,280.1821376476673,1.1383193969726562,-0.7450364390995916
"492.5,902.5",583309.718,279.7711168088931,1.1312283833821615,-0.7436631480839424
"495.5,903.0",583309.7259999999,279.2965727119741,1.1181897481282552,-0.7421830455449048
"498.0,904.0",583309.7339999999,278.970975521636,1.128908920288086,-0.7406571666386649
"501.5,904.5",583309.7429999999,278.4325161564222,1.1190620422363282,-0.7390702525761531
"504.0,905.5",583309.7509999999,278.11573952783255,1.1236616770426433,-0.737346009412103
"507.0,906.0",583309.759,277.6617338577082,1.1343123118082683,-0.7359574596073954
"509.5,907.0",583309.7679999999,277.2668773430996,1.1280630747477214,-0.7344468394901987
"512.0,908.0",583309.776,276.9618722349419,1.1500150044759114,-0.7328751842167833
"514.5,908.5",583309.784,276.5067801464989,1.1743131001790366,-0.7317307750370756
"517.0,909.5",583309.793,276.12410607747915,1.2011072794596354,-0.7304032603886496
"519.5,910.0",583309.801,275.6774745185162,1.207033665974935,-0.7293351451542607
"522.0,911.0",583309.8089999999,275.3873166144645,1.2227748870849608,-0.7281144420292709
"524.5,911.5",583309.818,274.86467307265127,1.24108034769694,-0.726497010388635
"527.0,912.0",583309.826,274.4304855500011,1.231621297200521,-0.7251389781620798
"529.5,912.5",583309.8339999999,274.00039929102866,1.2411852518717448,-0.7239640514042881
"532.0,913.0",583309.843,273.4914528198347,1.2094136555989583,-0.7224381724980387
"534.5,913.5",583309.8509999999,273.0697926066305,1.1886850992838542,-0.7212479869511641
"537.0,913.5",583309.8589999999,272.50243959667785,1.1597980499267577,-0.7198746959355342
"539.5,914.0",583309.8679999999,272.00728858388624,1.1496891021728515,-0.7179826060917718
"542.0,914.0",583309.8759999999,271.4494170965682,1.1410863240559896,-0.7162736217167532
"544.5,914.0",583309.884,270.8962529141866,1.1400000254313152,-0.7145798961308278
"547.5,914.0",583309.8929999999,270.28703438270594,1.1290181477864583,-0.7126115123417753
"550.0,914.0",583309.901,269.7438878231193,1.1559290568033853,-0.7109330455448998
"552.5,914.0",583309.909,269.2053364917308,1.1529373168945312,-0.7091019908573976
"555.5,914.0",583309.918,268.6128504053047,1.190329869588216,-0.7073472301152137
"558.5,914.0",583309.926,268.105643091225,1.2041980743408203,-0.7057755748417689
"561.0,914.0",583309.9339999999,267.58170467814153,1.2110992431640626,-0.7040818492558448
"563.0,914.0",583309.9389999999,267.27593088220226,1.214184315999349,-0.7031052867558231
"564.5,914.0",583309.943,267.0283810989525,1.2142035166422527,-0.7020982066777273
"567.5,913.5",583309.951,266.3921937338233,1.2207825978597004,-0.7004044810917681
"570.5,913.0",583309.9589999999,265.76197122383974,1.2613449096679688,-0.6987565318730117
"574.0,912.5",583309.968,265.08400887608957,1.270575714111328,-0.6971085826542782
"577.5,911.5",583309.9759999999,264.347011419164,1.3034634908040366,-0.6958115855839593
"579.0,911.0",583309.98,263.969090491588,1.3084601084391276,-0.6951707164433517
"581.0,911.0",583309.9839999999,263.7608468767649,1.3314823150634765,-0.694468812146461
"585.0,910.0",583309.9929999999,262.98772155026137,1.348659133911133,-0.6928361217167595
"588.5,909.0",583310.0009999999,262.27390731168515,1.3313428243001302,-0.6917832652714598
"592.5,908.0",583310.009,261.5940341301125,1.3156341552734374,-0.690882996716774
"596.5,907.0",583310.0179999999,260.84756647189954,1.2785326639811199,-0.689967469373026
"600.5,905.5",583310.026,260.04412205004763,1.2302310943603516,-0.6896012584355293
"604.5,904.0",583310.034,259.24998063428495,1.174980672200521,-0.6890214244511459
"609.0,902.5",583310.043,258.4201056653848,1.0998411814371745,-0.6882279674198815
"613.0,900.5",583310.051,257.5059096560671,1.0388495127360027,-0.6877702037480202
"617.0,899.0",583310.0589999999,256.7407977525243,1.0039017995198567,-0.6874192515995748
"621.0,897.0",583310.068,255.77361390390791,0.9885093688964843,-0.6872514049198959
"624.5,895.0",583310.076,254.85815790733025,0.9928443908691407,-0.6872514049198959
"628.5,893.5",583310.085,254.0491277163602,1.0049578348795574,-0.6871903697636548
"631.5,892.0",583310.093,253.25660254519946,1.032361348470052,-0.6861680308964456
"635.0,890.5",583310.1009999999,252.5036466048098,1.0682799021402996,-0.6861680308964456
"638.0,889.0",583310.11,251.65470860533418,1.1057486216227213,-0.6861680308964456
"641.0,888.0",583310.1179999999,251.01937433731987,1.1478446960449218,-0.6858781139042597
"644.0,886.5",583310.1259999999,250.25457152877794,1.2000876108805338,-0.685710267224585
"647.0,885.0",583310.1349999999,249.42703134796216,1.2180955251057943,-0.6848405162480238
"650.5,883.5",583310.1429999999,248.71084423810404,1.2517790476481119,-0.6845353404667665
"654.0,882.0",583310.151,248.00222288104018,1.2621045430501303,-0.6840623180058217
"657.5,880.5",583310.1599999999,247.2327345765672,1.2834421793619792,-0.6827958385136523
"660.5,879.5",583310.168,246.63634185593855,1.3246424357096354,-0.6811326305058519
"664.0,878.0",583310.176,245.94957793410163,1.3447105407714843,-0.6795457164433272
"668.0,877.0",583310.1849999999,245.37221814439127,1.340942128499349,-0.6775925914433362
"671.5,876.0",583310.193,244.83231311814924,1.3594205220540365,-0.6756242076542723
"675.0,874.5",583310.201,244.16752233248368,1.2960545857747396,-0.6734422008183389
"679.0,873.5",583310.21,243.61299571736174,1.3073403676350912,-0.6708787242558188
"682.0,872.5",583310.218,243.0543447865771,1.228875986735026,-0.667888001599584
"685.0,872.0",583310.2259999999,242.63112043083424,1.1741249084472656,-0.6650651256230264
"688.5,871.0",583310.235,242.05712430983797,1.1611017862955728,-0.6620133678105165
"691.5,871.0",583310.2429999999,241.77314812689897,1.1525525410970052,-0.6583054820683236
"694.5,870.5",583310.2509999999,241.36420616248907,1.1283219655354817,-0.6549332896855177
"697.5,870.5",583310.2599999999,241.023129325378,1.166803487141927,-0.651622132458958
"700.0,870.5",583310.2679999999,240.70970749297442,1.2191917419433593,-0.6482499400761417
"703.0,870.5",583310.276,240.44064720917197,1.2960140228271484,-0.6453202525761611
"706.5,871.0",583310.2849999999,240.27963546538996,1.3480711619059245,-0.6429703990605203
"709.5,871.5",583310.293,240.14439542628773,1.3730745951334635,-0.6404526988652124
"712.5,872.0",583310.301,240.0118705483396,1.3510326385498046,-0.6384385387089674
"716.0,872.5",583310.3099999999,239.86092708156826,1.3730658213297526,-0.6362565318730102
"719.0,873.0",583310.318,239.73420069565432,1.36239865620931,-0.634700135388634
"722.0,873.5",583310.326,239.61010383254853,1.341838582356771,-0.6331437389042569
"725.5,874.5",583310.335,239.59342768715987,1.3267228444417318,-0.6317704478886517
"728.0,875.5",583310.343,239.5549790703793,1.3204767862955729,-0.6314805308964732
"731.0,876.0",583310.3509999999,239.43799695731093,1.309463119506836,-0.6314805308964732
"734.5,877.0",583310.36,239.428384793664,1.3047564188639322,-0.6310990611698899
"738.0,877.5",583310.3679999999,239.3610029672491,1.3087140401204427,-0.6307938853886614
"741.0,878.0",583310.3759999999,239.25181577211924,1.3188788096110027,-0.6307938853886614
"744.5,878.5",583310.3849999999,239.12791915653602,1.318334706624349,-0.6307938853886614
"748.0,879.0",583310.3929999999,239.0694319614854,1.3377053578694662,-0.6307938853886614
"751.5,879.0",583310.401,238.89262115015546,1.3403704325358072,-0.6307938853886614
"755.0,879.0",583310.4099999999,238.65780436097145,1.3446640014648437,-0.6307938853886614
"758.0,879.0",583310.418,238.44219600770484,1.349127197265625,-0.6307938853886614
"761.5,879.0",583310.426,238.27634820189994,1.3495988210042318,-0.6307938853886614
"765.0,879.0",583310.4349999999,238.05294301125326,1.355139668782552,-0.6307938853886614
"768.5,878.5",583310.443,237.77533373148887,1.3482602437337239,-0.6307938853886614
"772.0,878.0",583310.451,237.50212286462255,1.3547311147054037,-0.6307938853886614
"776.5,877.5",583310.46,237.26890631383296,1.356189219156901,-0.6307938853886614
"780.5,876.5",583310.468,236.93598132272317,1.3674613952636718,-0.6307938853886614
"785.0,875.5",583310.4759999999,236.65799222181633,1.3702857971191407,-0.6307938853886614
"790.0,874.0",583310.485,236.25953139631704,1.365957005818685,-0.6307938853886614
"794.5,872.5",583310.4929999999,235.87981736666782,1.369833246866862,-0.6307938853886614
"799.0,871.0",583310.5009999999,235.5076990205169,1.3343023935953775,-0.6307938853886614
"804.0,869.0",583310.5099999999,235.01966180130665,1.3345681508382161,-0.6307938853886614
"808.5,867.5",583310.5179999999,234.66375234489607,1.308270263671875,-0.6307938853886614
"812.5,866.0",583310.526,234.26321759344316,1.2768053690592447,-0.6307938853886614
"817.0,864.0",583310.5349999999,233.74927303738036,1.2399023691813151,-0.6307938853886614
"820.5,862.0",583310.543,233.19656954493328,1.2062225341796875,-0.6307938853886614
"824.5,860.5",583310.551,232.8165112368219,1.1878206888834635,-0.6307938853886614
"828.0,858.0",583310.5599999999,232.10657643309662,1.1972387949625651,-0.6307938853886614
"831.5,856.0",583310.568,231.57397202035278,1.1800918579101562,-0.6307938853886614
"835.0,854.0",583310.576,231.04778556677377,1.199127197265625,-0.6307938853886614
"839.0,851.5",583310.585,230.41486400786854,1.2179058074951172,-0.6307938853886614
"842.5,849.0",583310.593,229.7920456693758,1.2112710316975912,-0.6307938853886614
"846.5,846.5",583310.6009999999,229.2321647717396,1.2407644907633464,-0.6307938853886614
"850.5,844.0",583310.61,228.62408409295037,1.2419298807779948,-0.6307938853886614
"854.0,841.0",583310.6179999999,227.91500078100702,1.2802659352620442,-0.6307938853886614
"858.0,838.0",583310.6259999999,227.27102504901939,1.2878003438313803,-0.6307938853886614
"862.0,835.0",583310.6349999999,226.58059309631832,1.2858867645263672,-0.6307938853886614
"865.5,831.5",583310.6429999999,225.78944620242447,1.2950430552164713,-0.6307938853886614
"869.0,828.0",583310.6519999999,224.95252493104138,1.2300467173258463,-0.6307938853886614
"872.0,825.0",583310.6599999999,224.22723066774418,1.2319623311360677,-0.6299851695683436
"874.5,822.0",583310.668,223.45008217231626,1.2212445576985678,-0.629023865857383
"877.5,818.5",583310.6769999999,222.579462988976,1.2267434438069662,-0.6289628307011497
"880.0,815.5",583310.6849999999,221.81631752773015,1.2199292500813803,-0.6286881724980318
"882.5,812.0",583310.693,220.95510707954327,1.2188685099283854,-0.6283677379277166
"885.5,808.5",583310.7019999999,220.10863976717783,1.2125408172607421,-0.6269944469120934
"887.5,805.0",583310.71,219.20202238843612,1.2176414489746095,-0.625529603162091
"890.0,801.5",583310.718,218.36304217276495,1.2148643493652345,-0.6226304332401933
"891.5,797.5",583310.727,217.25416552174667,1.2056003570556642,-0.6194718639042629
"893.0,794.0",583310.735,216.3067956612918,1.2033459981282553,-0.6168015758183503
"894.0,790.0",583310.7429999999,215.202005733368,1.1715379079182944,-0.6129105846073822
"895.0,786.0",583310.752,214.05279111707776,1.174130884806315,-0.6093247691777144
"896.0,782.5",583310.7599999999,213.06231018863596,1.16659304300944,-0.6054337779667824
"896.0,778.5",583310.7679999999,211.8523615563043,1.1755111694335938,-0.6030076305058233
"896.5,774.0",583310.7769999999,210.560358399154,1.1689537048339844,-0.6009171764042561
"896.5,770.0",583310.7849999999,209.36270467600056,1.1717229207356772,-0.5982774058964491
"897.0,765.5",583310.793,208.13376372783176,1.1693756103515625,-0.5947678844120964
"897.5,760.5",583310.8019999999,206.76378419721533,1.1530392964680989,-0.5915635387089675
"898.0,755.5",583310.8099999999,205.45029064272293,1.1528174082438152,-0.5884507457401944
"898.5,750.5",583310.818,204.14430290783986,1.1321497599283854,-0.5850022594120725
"899.5,744.5",583310.8269999999,202.66632571959764,1.1174455006917319,-0.5822404185917787
"901.0,739.0",583310.835,201.4073576293949,1.1093035380045573,-0.5781510631230085
"902.5,733.5",583310.843,200.15799649754376,1.1164563496907551,-0.5741837779667817
"904.0,727.5",583310.852,198.77577031826704,1.1077434539794921,-0.5703843394902183
"906.0,722.0",583310.86,197.61170958096068,1.1603594462076823,-0.565760926404257
"908.0,716.0",583310.8679999999,196.36286400756424,1.159918721516927,-0.5613053599980338
"911.0,710.0",583310.877,195.21277680734474,1.1994134267171224,-0.5550950328495751
"914.0,704.0",583310.8849999999,194.12163737232936,1.234697977701823,-0.5498154918339521
"918.0,698.0",583310.8929999999,193.17864288574387,1.2806929270426433,-0.5455277721073898
"922.5,691.5",583310.9019999999,192.18301547435357,1.316561762491862,-0.5423234264042719
"927.5,685.0",583310.9099999999,191.31930732682892,1.3400262196858723,-0.541117982068344
"933.0,678.5",583310.918,190.5453610286069,1.3440689086914062,-0.5387681285527125
"939.0,671.5",583310.9269999999,189.73041062881572,1.3698819478352864,-0.5364640514042742
"944.0,665.0",583310.9349999999,188.9307861450733,1.312749735514323,-0.5364640514042742
"949.0,658.5",583310.943,188.15144999888432,1.3245840708414713,-0.536082581677704
"953.0,652.5",583310.9519999999,187.29223845689765,1.2273137410481771,-0.5292466441777102
"956.5,646.5",583310.96,186.41885591714907,1.1865445454915364,-0.5200608531620842
"959.0,640.5",583310.968,185.41342919352016,1.1234519958496094,-0.5048783580449062
"961.5,634.5",583310.977,184.37928057028395,1.128799819946289,-0.4830277721074052
"963.0,629.5",583310.985,183.42053420395527,1.1018435160319011,-0.4604447642948873
"965.0,624.0",583310.9929999999,182.4611534690335,1.1268913269042968,-0.4388383189823954
"966.5,618.5",583311.002,181.39684011230725,1.1634373982747397,-0.41331036488082634
"968.0,613.5",583311.0099999999,180.46639798682938,1.1503623962402343,-0.38901837269333284
"969.0,608.0",583311.0179999999,179.38692425409914,1.1508368174235026,-0.37073834339645384
"969.5,603.0",583311.0269999999,178.28291265864053,1.0842740376790365,-0.34832318226364734
"969.5,598.0",583311.0349999999,177.15065483080443,1.084670639038086,-0.32781536976365055
"969.5,593.0",583311.043,176.0256833672039,1.0287083943684896,-0.3063920299198933
"968.5,588.0",583311.0519999999,174.71633995570028,1.0111576080322267,-0.28522808949021133
"967.0,583.0",583311.0599999999,173.37617220681778,0.9841101328531902,-0.2708695689823952
"965.5,578.0",583311.068,172.0423306381677,0.974932607014974,-0.25896771351364606
"963.5,573.0",583311.0769999999,170.6004664727196,0.9758138020833333,-0.24308331409958583
"961.5,568.5",583311.085,169.28172918067705,1.0096410115559895,-0.23015911976364042
"960.0,563.5",583311.093,167.96658658077175,1.0031967163085938,-0.21895916859176986
"958.0,558.5",583311.102,166.5442853320508,1.028216552734375,-0.2047990123417751
"957.0,554.0",583311.11,165.39683743859095,1.0733511606852213,-0.19503338734177322
"955.5,549.5",583311.1179999999,164.17804937576602,1.1207361857096354,-0.18734295765426875
"954.5,544.5",583311.127,162.9293248395911,1.1869728088378906,-0.17672284046677392
"954.0,540.0",583311.1349999999,161.8770718632816,1.2583234151204428,-0.17658551136521344
"954.0,535.5",583311.1429999999,160.90840101877032,1.3129313151041666,-0.17658551136521344
"954.0,531.0",583311.1519999999,159.91140762537447,1.3481812795003256,-0.17658551136521344
"954.5,526.5",583311.1599999999,159.03374975509422,1.3681012471516927,-0.17658551136521344
"955.5,521.5",583311.1669999999,158.20075393509387,1.4052908579508463,-0.17658551136521344
"957.0,516.5",583311.176,157.38641812591203,1.368612289428711,-0.17658551136521344
"959.0,512.0",583311.1839999999,156.76772136269537,1.4008588155110677,-0.17658551136521344
"961.5,507.0",583311.1919999999,156.16424196391546,1.3437268575032553,-0.17658551136521344
"964.0,502.0",583311.201,155.53798359349952,1.3252838134765625,-0.17658551136521344
"967.0,497.5",583311.2089999999,155.10725066593935,1.300579579671224,-0.17658551136521344
"970.5,492.5",583311.218,154.66352066965553,1.281806437174479,-0.17658551136521344
"973.0,488.0",583311.2259999999,154.17298845836606,1.2774401346842448,-0.17658551136521344
"976.0,484.0",583311.2339999999,153.84190565863358,1.2777266184488931,-0.17658551136521344
"979.0,479.0",583311.2429999999,153.35009952139285,1.2728687286376954,-0.17658551136521344
"981.5,475.0",583311.2509999999,152.95544586593778,1.2771788279215495,-0.17357952991989337
"984.0,471.5",583311.259,152.63552276250857,1.2804258982340495,-0.16389019886520775
"986.5,467.5",583311.2679999999,152.22353013001648,1.279851786295573,-0.15107281605271147
"988.0,464.0",583311.276,151.75186543874102,1.2747966766357421,-0.13511212269333472
"990.0,460.5",583311.284,151.368661674632,1.2747380574544271,-0.12040265003708611
"991.5,456.5",583311.293,150.81188184984498,1.2589434305826823,-0.1105302135136469
"993.0,453.5",583311.301,150.42182079825497,1.2567584991455079,-0.103968934216772
"994.0,450.0",583311.3089999999,149.88918243703617,1.2285902659098307,-0.09841473499802202
"995.5,447.0",583311.318,149.4771065254062,1.2222457885742188,-0.09176190296677121
"996.0,444.0",583311.326,148.93352411690046,1.2002126057942708,-0.08134015003708261
"997.0,441.0",583311.3339999999,148.4776883245157,1.1896666208902995,-0.07549603382614548
"997.5,438.0",583311.343,147.91127550012214,1.1362098693847655,-0.06797345081833252
"997.5,435.5",583311.3509999999,147.35725267720426,1.0898818969726562,-0.06702740589645852
"998.0,433.0",583311.3589999999,146.8902318717448,1.0360716501871745,-0.06702740589645852
"998.0,430.0",583311.3679999999,146.25126930893836,1.0171685536702475,-0.06667645374801924
"998.0,428.0",583311.3759999999,145.76722175529406,0.9898615519205729,-0.06402142445114958
"997.5,425.5",583311.384,145.14142962956944,0.9807287851969401,-0.058970765271459634
"997.5,423.0",583311.3929999999,144.572839978269,0.951715596516927,-0.05646832386520769
"997.5,420.5",583311.401,144.03722623151427,0.9180683135986328,-0.050471619763647176
"997.0,418.0",583311.409,143.42048088268524,0.8876421610514323,-0.04117901722458531
"997.0,415.5",583311.418,142.8614823204857,0.8632303873697916,-0.03698285023239751
"996.5,413.0",583311.426,142.2507828377948,0.8734760284423828,-0.03264935413864733
"996.5,410.5",583311.4339999999,141.72716028547543,0.8526978810628255,-0.031504944958960335
"996.0,408.0",583311.443,141.0934971662348,0.8563940684000652,-0.029170350232396343
"996.0,406.0",583311.451,140.63331477240823,0.8639256795247395,-0.027110413708961306
"995.5,403.5",583311.4589999999,140.03413085291737,0.9165513356526692,-0.024928406873021457
"995.5,401.0",583311.468,139.49370050771788,0.9109561920166016,-0.019862488904273452
"995.0,398.5",583311.4759999999,138.90046926587374,0.9411165873209636,-0.013606385388647871
"995.0,396.0",583311.4839999999,138.39434172326972,0.9520397186279297,-0.00609906116989748
"995.0,393.0",583311.4929999999,137.80754308712005,0.9582637786865235,-0.0045579234745846955
"995.0,390.5",583311.5009999999,137.30773586509324,0.9597774505615234,0.0023848255488539026
"995.0,388.0",583311.509,136.8108318415952,0.9655167897542317,0.007542296251978493
"995.0,385.0",583311.5179999999,136.23480216889877,0.9541069030761719,0.016255064806666157
"995.0,382.5",583311.526,135.74417800590624,0.9564222971598307,0.026142760119164058
"995.0,379.5",583311.534,135.20257329068244,0.9241703033447266,0.03648821910354231
"995.0,376.5",583311.543,134.6376626183419,0.9209663391113281,0.050526305041042316
"995.0,374.0",583311.551,134.15651459008382,0.884576416015625,0.060505553087916567
"995.0,371.0",583311.5589999999,133.6255386934916,0.8575642903645834,0.07144610484572857
"995.0,368.0",583311.568,133.07168929198372,0.8463760375976562,0.08565203746291675
"995.0,365.0",583311.576,132.54809394912476,0.8480983734130859,0.09811846812697889
"994.5,362.5",583311.5839999999,131.99478393075327,0.8363942464192708,0.11182086070510647
"994.0,359.0",583311.593,131.31596923227062,0.8309046427408854,0.127812071642604
"993.5,356.0",583311.6009999999,130.71832070592708,0.8196460723876953,0.14282672008010683
"992.5,353.0",583311.6089999999,130.03925099241587,0.8264053344726563,0.15515582164260616
"992.0,349.5",583311.6179999999,129.37309184364926,0.8187679290771485,0.17116229136916064
"991.0,346.5",583311.6259999999,128.70141398796923,0.8329713185628255,0.18472735484573413
"990.5,343.0",583311.634,128.06902645829808,0.8435672760009766,0.20163409312697295
"989.5,339.5",583311.6429999999,127.33084199880254,0.8429499308268229,0.22075335582228792
"988.5,336.5",583311.651,126.67032022345906,0.8655225118001302,0.2396132191035422
"988.0,333.5",583311.659,126.09838064902681,0.8897228240966797,0.26222674449417094
"987.0,330.0",583311.668,125.37266329233222,0.9368108113606771,0.28793780406448316
"986.0,327.0",583311.676,124.72293847122003,0.9471364339192708,0.3085524280879137
"985.5,323.5",583311.6839999999,124.11513632293442,0.9717399597167968,0.3289381702754109
"984.0,320.0",583311.693,123.31696519730927,0.9908332824707031,0.34988848765821723
"983.0,316.5",583311.701,122.63242376621713,0.9932819366455078,0.3735853870722954
"982.0,313.0",583311.7089999999,121.95208688097004,1.0193414052327474,0.3975874622676143
"980.5,309.0",583311.718,121.1219807256035,1.0373329162597655,0.42096392711136144
"979.0,305.5",583311.7259999999,120.36505464477344,1.0179569244384765,0.4379317005488491
"978.0,302.0",583311.7339999999,119.69784986272988,1.0289686838785808,0.4541365345332406
"976.5,298.0",583311.7429999999,118.88259022791844,1.0295824686686197,0.4719893177363554
"975.0,295.0",583311.7509999999,118.18203766198961,1.037543741861979,0.4914137562129115
"973.5,291.5",583311.759,117.44187658915227,1.0439900716145833,0.5116163929316757
"972.0,288.0",583311.7679999999,116.68352900977922,1.0531817118326823,0.5316054066035288
"970.5,285.0",583311.776,115.99402797291572,1.0510523478190104,0.547794981798845
"969.0,281.5",583311.784,115.26610920360345,1.0302366892496744,0.5609175403925958
"967.0,278.5",583311.793,114.47616468119247,1.0337390899658203,0.5783735950801084
"964.5,275.5",583311.801,113.62586031793009,1.0122845967610676,0.5952955921504295
"962.0,272.0",583311.8099999999,112.71673756593282,1.0130091349283854,0.6116530140254146
"958.5,269.5",583311.818,111.74293690700813,0.9744560241699218,0.6252485950800912
"955.0,267.0",583311.826,110.77227127949952,0.9674102783203125,0.6344649036738534
"950.0,264.5",583311.835,109.52756637010238,0.9171199798583984,0.645664854845731
"946.0,262.5",583311.843,108.51846508397331,0.9044734954833984,0.6580092151972866
"941.5,261.0",583311.8509999999,107.46748603213379,0.9130738576253256,0.6672255237910304
"937.0,259.5",583311.86,106.39975898647593,0.8973250071207682,0.6734511097285417
"933.5,258.0",583311.8679999999,105.52517442095346,0.899402109781901,0.6810499866816623
"929.5,257.0",583311.8759999999,104.60884695289661,0.922003428141276,0.6930739124629136
"926.0,255.5",583311.8849999999,103.72019076657618,0.9136191050211588,0.708058043322282
"923.0,254.5",583311.8929999999,102.97839167112302,0.908761723836263,0.7260023792598096
"920.5,253.5",583311.901,102.32305352162071,0.9088212331136067,0.7458845814082248
"917.5,252.5",583311.9099999999,101.5666941294178,0.8910519917805989,0.7680098255488483
"915.5,251.5",583311.918,100.99946602321623,0.9209093729654948,0.7918287952754341
"913.5,250.5",583311.926,100.43392470221968,0.9172772725423177,0.8154951771113522
"912.0,249.5",583311.9349999999,99.93519533595946,0.9355487823486328,0.8438307484004272
"911.0,248.5",583311.943,99.54013760467882,0.9571314493815104,0.8712355335566869
"910.0,247.5",583311.951,99.14632547097735,0.9603672027587891,0.8997084339472683
"909.5,246.5",583311.96,98.81891293017728,0.9664463043212891,0.9332930286738458
"909.5,246.0",583311.9639999999,98.70646099377132,0.9599497477213542,0.9516188343379027
"909.0,244.5",583311.9759999999,98.28724069145385,0.9733798980712891,0.9941145618769591
"909.0,244.0",583311.98,98.17575915431865,0.9509156545003256,1.0074660023066695
"909.0,242.5",583311.9929999999,97.82476358261438,0.9587757110595703,1.041081114611341
"909.0,241.5",583312.0009999999,97.60397067892615,0.9447991689046223,1.0586287220332342
"909.0,240.5",583312.0099999999,97.36629037193794,0.923290761311849,1.0714918812129375
"909.5,239.0",583312.0179999999,97.19223772266344,0.9188224792480468,1.0813490589473118
