Coordinates,Timestamp,Velocity,force,azimuth
"846.5,812.5",583325.1379999999,323.7842855016448,1.3997578938802084,-0.12215741077926759
"851.5,809.0",583325.146,322.5504503860182,1.391757329305013,-0.11121685902145702
"856.5,805.5",583325.1549999999,321.2230012854842,1.3555441538492838,-0.09929974476364785
"860.5,802.5",583325.163,320.0228457422728,1.3452523549397786,-0.08631451527145699
"864.5,799.0",583325.171,318.6822000170791,1.328964360555013,-0.07267315784958385
"868.5,795.0",583325.1799999999,317.09088700157554,1.3148377736409504,-0.05785687366989712
"872.0,791.5",583325.188,315.70245196873503,1.328286107381185,-0.04452069202927435
"875.0,788.0",583325.196,314.24427951982733,1.3412606557210287,-0.030482606091774066
"878.0,784.0",583325.205,312.53806974989203,1.331699752807617,-0.01583416859177329
"881.0,780.0",583325.213,310.9603360908805,1.3414464314778647,-0.0009568492558353143
"884.0,776.0",583325.2209999999,309.39983072050904,1.3388717651367188,0.01471392711135278
"887.0,771.5",583325.23,307.5981757647805,1.3936818440755208,0.03061358531447992
"890.0,767.5",583325.2379999999,306.0735810164187,1.4005564371744792,0.04576556285354164
"892.5,763.5",583325.2459999999,304.47616659942867,1.425680160522461,0.06154315074416538
"895.0,759.5",583325.2549999999,302.7896295099322,1.4413181304931642,0.08057086070510439
"897.0,755.5",583325.2629999999,301.13410002620617,1.4066458384195963,0.0979201038691693
"899.0,751.5",583325.271,299.4934132979953,1.3733648935953775,0.1161238392207281
"900.5,747.0",583325.2799999999,297.5282756964245,1.3741926829020181,0.1349226673457248
"902.0,743.0",583325.288,295.82664888795085,1.367230733235677,0.1529890735957257
"904.0,739.0",583325.2969999999,294.13036096241234,1.3601219177246093,0.17372576793166442
"905.5,735.0",583325.3049999999,292.4576226501271,1.356280517578125,0.19382159312697797
"907.0,730.5",583325.313,290.656208514604,1.3464282989501952,0.21281878550979583
"908.5,726.5",583325.3219999999,288.9137461598435,1.3573167165120443,0.23225848277542194
"910.5,722.5",583325.33,287.37690699007163,1.3651377360026042,0.2514082630488572
"912.0,718.0",583325.338,285.6206022037495,1.366290028889974,0.26831500133009734
"913.5,713.5",583325.347,283.7839549640503,1.3590385437011718,0.28793780406448316
"915.0,709.5",583325.355,282.1968357546359,1.3584365844726562,0.30742327769729755
"916.5,705.0",583325.3629999999,280.48541693489847,1.334292729695638,0.3247267444941639
"917.5,701.0",583325.372,278.7377505884181,1.330545425415039,0.3431593616816736
"918.5,697.0",583325.3799999999,277.0963786653445,1.3187870025634765,0.36163775523635816
"919.0,693.5",583325.3879999999,275.50760773294735,1.3122875213623046,0.3776747425410501
"919.5,689.0",583325.397,273.5695250361919,1.2985650380452474,0.39529864390822084
"919.5,685.5",583325.4049999999,271.9085300355159,1.2890958150227865,0.4093672474238468
"919.5,682.0",583325.413,270.25791196738373,1.283246103922526,0.41885821422073194
"919.5,678.0",583325.4219999999,268.3966774786635,1.2923648834228516,0.4289900501582211
"919.5,674.5",583325.4299999999,266.76797063879064,1.2869327545166016,0.4375044544550973
"919.0,671.0",583325.438,265.0535115674424,1.2965466817220053,0.4437452991816671
"918.5,667.0",583325.4469999999,263.1323064268267,1.2935431162516275,0.44997088511917854
"918.0,663.5",583325.455,261.43911722953465,1.2914076487223307,0.45592181285355154
"917.5,660.0",583325.463,259.75580371535005,1.289590072631836,0.4587141712519825
"917.0,656.5",583325.472,257.9991037862119,1.2649590810139975,0.4621321400019685
"916.5,653.0",583325.48,256.3361011889457,1.2618860880533853,0.46611468394729283
"916.0,649.5",583325.4879999999,254.68277957398243,1.2424739837646483,0.46944109996291
"916.0,645.5",583325.497,252.9264184074785,1.2323970794677734,0.47253863414260383
"916.0,642.0",583325.5049999999,251.389763642213,1.2231212615966798,0.47621600230668
"916.0,638.0",583325.5129999999,249.73614274586913,1.203166707356771,0.47850482066604644
"916.0,634.0",583325.522,248.01458283647057,1.1910086313883463,0.48207537730666555
"916.0,630.5",583325.5299999999,246.50847583904724,1.1953550974527996,0.4870650013301056
"916.5,627.0",583325.538,245.10854276938753,1.1863877614339193,0.49145953258011477
"917.0,622.5",583325.5469999999,243.39359051108002,1.2026161193847655,0.4960524280879191
"918.0,619.0",583325.5549999999,242.1120166374915,1.1978410085042317,0.5023543079707332
"919.5,615.5",583325.563,240.93787348930525,1.2251497904459636,0.5087019642207347
"921.5,611.5",583325.5719999999,239.67537522169198,1.2280232747395834,0.518910094103531
"924.0,607.5",583325.58,238.5992371894453,1.2290445963541667,0.528340025744169
"926.5,603.0",583325.588,237.41662774620315,1.2388331095377605,0.5383345325801169
"929.5,599.0",583325.597,236.39423136813198,1.2438318888346354,0.5498396595332192
"932.5,595.0",583325.605,235.45987892199764,1.2749439239501954,0.5586744984004023
"935.5,591.0",583325.6129999999,234.53975262104086,1.2808527628580728,0.5686690052363453
"938.5,587.0",583325.622,233.5619460025079,1.2775479634602864,0.5805250843379273
"941.5,583.0",583325.6299999999,232.67053152262204,1.283572260538737,0.5916029651973026
"944.0,579.0",583325.6379999999,231.6913766085597,1.2754405975341796,0.6036116321894784
"947.0,575.0",583325.647,230.75702862528948,1.2699446360270181,0.615849181017596
"950.5,571.0",583325.6549999999,230.01016252731293,1.2737139383951823,0.6261793812129121
"953.5,567.0",583325.663,229.17489900344515,1.2718507130940755,0.6362196644160477
"957.0,563.0",583325.6719999999,228.38792366078226,1.272605260213216,0.6466261585566574
"960.0,559.0",583325.6799999999,227.58099808439974,1.2774279276529947,0.6555678089472728
"963.0,555.0",583325.688,226.78769175486653,1.2769969940185546,0.6654097278925978
"966.0,551.5",583325.6969999999,226.0474915149828,1.267773691813151,0.6761824329707289
"968.5,547.5",583325.705,225.17522830391738,1.2688973744710286,0.6863295276972912
"970.5,543.5",583325.713,224.20974814813104,1.2468556722005208,0.696552916369157
"973.0,539.5",583325.722,223.29553694430405,1.2427808125813802,0.7068220814082286
"974.5,536.0",583325.73,222.35195533802863,1.2390519460042317,0.7135359485957263
"976.0,532.0",583325.7379999999,221.31457338106944,1.2587540944417317,0.7190443714472956
"977.0,528.5",583325.747,220.21859337143525,1.2546661376953125,0.7251478870722858
"978.0,525.0",583325.7549999999,219.19728701214072,1.2723621368408202,0.7296644886347933
"979.0,521.0",583325.7629999999,218.08383283106966,1.273639170328776,0.7323195179316737
"979.5,517.0",583325.772,216.8095522248663,1.3022322336832681,0.7373244007441538
"980.0,513.5",583325.7799999999,215.70908441114966,1.311807378133138,0.740193053087928
"981.0,509.5",583325.788,214.62590321862163,1.3118314107259115,0.7426497181269917
"981.5,505.5",583325.7969999999,213.38272738500507,1.2947469075520834,0.7485396107051095
"981.5,501.5",583325.8049999999,212.10404103083138,1.2748013814290364,0.7543226917597787
"981.5,497.5",583325.813,210.83481372827302,1.254779307047526,0.75940386851759
"981.5,493.5",583325.8219999999,209.51430741581075,1.226727040608724,0.7657820423457465
"981.5,489.5",583325.83,208.26441998100117,1.2163622538248697,0.7691542347285235
"981.5,485.5",583325.838,207.0239078646939,1.2050450642903645,0.773914976916035
"981.0,481.5",583325.847,205.6248249150307,1.202615483601888,0.7799116810175858
"980.0,477.5",583325.855,204.18569139533574,1.1862716674804688,0.7845808704707229
"979.0,473.5",583325.864,202.69740045024037,1.175912094116211,0.78851763804885
"978.5,470.0",583325.872,201.47776128798552,1.1751149495442708,0.7915236194941784
"977.0,466.0",583325.8799999999,199.95626587156886,1.1688322703043619,0.7946669300410533
"976.0,462.0",583325.889,198.49597531066604,1.1662803649902345,0.7988783558223067
"975.0,458.5",583325.897,197.19206278821636,1.1600638071695963,0.8033034046504322
"973.5,455.0",583325.9049999999,195.78681367674636,1.1537399291992188,0.8071638782832329
"972.0,451.0",583325.914,194.24459980345554,1.1448551177978517,0.8109327991816664
"970.5,447.5",583325.9219999999,192.85546942035677,1.1379348754882812,0.8139540394160235
"968.5,444.0",583325.9299999999,191.36497524565982,1.1318570454915364,0.8167616566035342
"966.5,440.0",583325.9389999999,189.74056015499923,1.128021494547526,0.8212477405879183
"964.5,436.5",583325.9469999999,188.266088528605,1.1435375213623047,0.8251082142207213
"962.0,433.0",583325.955,186.69039507049558,1.13861935933431,0.8271528919551194
"959.5,429.5",583325.9639999999,185.07076940745458,1.1698602040608723,0.8289229114863473
"957.5,426.0",583325.972,183.6192224790825,1.1705982208251953,0.8292891224238516
"955.0,423.0",583325.98,182.1528169252892,1.2041797637939453,0.8292891224238516
"952.5,419.5",583325.989,180.55735468477582,1.2112107594807944,0.8292891224238516
"950.0,416.5",583325.997,179.10523669569722,1.2187021891276042,0.8292891224238516
"947.5,413.5",583326.0049999999,177.6597828354514,1.2139535268147787,0.8292891224238516
"945.5,410.0",583326.014,176.19567666225404,1.2226665496826172,0.8293806751582428
"943.5,407.5",583326.022,174.9563333279385,1.2209781646728515,0.8296705921504219
"942.0,404.5",583326.0299999999,173.74627155728913,1.2258819580078124,0.8296705921504219
"940.0,401.5",583326.039,172.38771157367623,1.2156534830729167,0.8300825794551149
"939.0,399.0",583326.0469999999,171.38118799060447,1.2167303721110025,0.8309370716425903
"937.5,396.5",583326.0549999999,170.2723429989103,1.2102101643880208,0.8315931995723048
"936.0,393.5",583326.0639999999,169.0405916325612,1.2097615559895833,0.8323713978144659
"935.0,391.0",583326.0719999999,168.05039880008638,1.20809694925944,0.832935973009773
"934.0,388.5",583326.08,167.06530187921734,1.2078408559163412,0.8344923694941812
"933.0,386.0",583326.0889999999,166.04061863956255,1.2077582041422525,0.836506529650418
"932.0,384.0",583326.097,165.14672062971817,1.207758331298828,0.8377119739863403
"931.5,382.0",583326.105,164.36413188243404,1.207758331298828,0.8387648304316676
"931.0,380.0",583326.114,163.54193057838455,1.207758331298828,0.8410383900019793
"931.0,378.0",583326.122,162.8747240480498,1.207758331298828,0.8429457386347882
"931.0,375.5",583326.1299999999,162.13247824107347,1.2152242024739583,0.8443648060176044
"931.0,373.5",583326.139,161.43078203064846,1.216036605834961,0.8452040394160277
"931.0,371.5",583326.147,160.77611582176178,1.238171132405599,0.8466231067988668
"931.0,369.0",583326.1549999999,160.0477941875567,1.249259312947591,0.8470350941035503
"931.5,367.0",583326.164,159.4662842534314,1.2549121856689454,0.8488661487910487
"932.0,365.0",583326.1719999999,158.93091184705278,1.250758743286133,0.8500105579707227
"932.0,363.0",583326.1799999999,158.2924161249146,1.2563802083333333,0.8503309925410433
"932.5,361.0",583326.1889999999,157.72338920958003,1.2525558471679688,0.8511091907832229
"932.5,359.0",583326.1969999999,157.09276725207468,1.2564191182454427,0.8511091907832229
"933.0,357.0",583326.205,156.57285772291064,1.2578086853027344,0.8513685901973029
"933.5,355.0",583326.2139999999,156.01612359665847,1.258725357055664,0.8515516956660607
"933.5,353.0",583326.222,155.39703620831915,1.278888193766276,0.8515516956660607
"934.0,351.0",583326.23,154.88859304212735,1.2817721048990884,0.8523756702754224
"934.5,349.0",583326.239,154.34396619561574,1.2837418874104818,0.853428526720727
"935.0,347.0",583326.247,153.843155552807,1.2832235972086588,0.8546339710566752
"935.0,345.0",583326.2549999999,153.23910937427337,1.2879463195800782,0.85529009898636
"935.5,342.5",583326.264,152.63529600817515,1.3047405242919923,0.856678648791034
"935.5,340.5",583326.272,152.03923916162904,1.3094861348470053,0.8574568470332125
"936.0,338.5",583326.2799999999,151.5537342041793,1.3323282877604166,0.8593489368769609
"936.0,336.0",583326.289,150.85676507598504,1.3381370544433593,0.8608137806269652
"936.0,334.0",583326.2969999999,150.27223218696815,1.3553616841634115,0.8625075062129269
"936.0,331.5",583326.3049999999,149.62262288408152,1.3473922729492187,0.8646437366816628
"936.0,329.0",583326.3139999999,148.93978321519123,1.357993189493815,0.8669783314082214
"936.0,327.0",583326.3219999999,148.3670901895493,1.3557353973388673,0.8684126575800942
"935.5,324.5",583326.33,147.62385225746206,1.3623624165852866,0.8705488880488641
"935.0,322.0",583326.3389999999,146.84808000044063,1.3702870686848958,0.872730894884774
"934.5,320.0",583326.347,146.1802786740988,1.3739480336507162,0.874317808947313
"934.0,317.5",583326.355,145.45020224202275,1.3806493123372396,0.8759047230097715
"933.5,314.5",583326.364,144.6230459373124,1.3865079243977865,0.8779951771113418
"932.5,312.0",583326.372,143.7957170699873,1.395378621419271,0.8802382191035223
"931.5,309.5",583326.3799999999,142.97282469202514,1.4026170094807944,0.8827101429316738
"930.0,306.5",583326.389,141.94833522183563,1.4105982462565103,0.8860060413691818
"928.5,304.0",583326.397,141.0283062385672,1.423869832356771,0.888416930041022
"926.5,301.0",583326.4049999999,139.94300778306473,1.4304593404134114,0.8907057484004093
"924.0,298.5",583326.414,138.78490556795307,1.4390822092692057,0.8932997425410375
"921.5,295.5",583326.4219999999,137.60380635291628,1.4467974344889323,0.8947798450800951
"918.5,293.0",583326.4299999999,136.383883179181,1.4673934936523438,0.8960615833613681
"916.0,290.0",583326.4389999999,135.1800750099387,1.4773873647054037,0.8961989124629152
"913.5,287.5",583326.4469999999,134.07667114286818,1.4825819651285808,0.8961989124629152
"910.5,284.5",583326.4559999999,132.7782737930769,1.4814865112304687,0.8971907337519794
"908.0,281.5",583326.4639999999,131.62418620650533,1.489840316772461,0.8984877308222825
"905.5,279.0",583326.472,130.53583167981623,1.4959573109944662,0.9005934437129213
"902.5,275.5",583326.4809999999,129.1947390501749,1.5044776916503906,0.9028059681269721
"900.0,272.5",583326.489,128.05700985868805,1.4975912729899088,0.9055830677363421
"897.0,269.5",583326.497,126.81888853475867,1.5020278930664062,0.9081007679316548
"894.0,266.5",583326.5059999999,125.55580418066387,1.4928293863932292,0.9096113880488459
"891.5,263.5",583326.514,124.43433711812952,1.5002493540445963,0.9115950306269892
"888.0,260.5",583326.522,123.10720744851416,1.5032343546549478,0.9130140980097714
"884.5,257.0",583326.531,121.69849807277858,1.5147530873616537,0.9149367054316552
"881.5,254.5",583326.539,120.54580704627574,1.5185843149820963,0.9169966419550972
"878.0,251.0",583326.5469999999,119.17828436781764,1.538386917114258,0.9179121692988652
"874.5,248.0",583326.556,117.84552758507618,1.54427490234375,0.9187971790644915
"871.0,244.5",583326.5639999999,116.49031598117246,1.5514577229817708,0.9187971790644915
"867.5,241.5",583326.5719999999,115.19725862061026,1.5591134389241537,0.9187971790644915
"864.0,237.5",583326.5809999999,113.77132902207721,1.5607728322347005,0.9187971790644915
"860.5,234.5",583326.5889999999,112.49007284907307,1.566495132446289,0.9189345081660448
"857.0,231.0",583326.597,111.15938654071279,1.5727527618408204,0.9190260609004344
"853.0,227.0",583326.6059999999,109.64980810853946,1.5849898020426432,0.9190260609004344
"849.5,224.0",583326.614,108.38607187506199,1.591357421875,0.9190260609004344
"845.5,220.0",583326.622,106.9159685204988,1.5836020151774088,0.9190260609004344
"841.5,216.5",583326.6309999999,105.48116071520268,1.5897457122802734,0.9190260609004344
"837.5,213.0",583326.639,104.07767800663046,1.5775569915771483,0.9190260609004344
"833.5,209.5",583326.647,102.68037841622751,1.5818266550699869,0.9190260609004344
"829.0,205.5",583326.656,101.10934365735272,1.5634838104248048,0.9190260609004344
"825.0,202.0",583326.664,99.72523373541306,1.5418258666992188,0.9190260609004344
"821.0,198.5",583326.6719999999,98.34730832926768,1.537070337931315,0.9190260609004344
"816.5,194.5",583326.681,96.79825009576945,1.5279682159423829,0.919285460314487
"812.5,191.5",583326.6889999999,95.48344904819221,1.5215911865234375,0.9199263294550831
"808.0,188.0",583326.6969999999,94.02008341018303,1.5186806996663411,0.9199263294550831
"803.5,184.5",583326.7059999999,92.5416314323732,1.5115736643473308,0.9199263294550831
"799.5,181.0",583326.7139999999,91.19545668962459,1.493902333577474,0.9199263294550831
"795.5,177.5",583326.722,89.8555026548247,1.4882100423177083,0.9212843616816467
"791.0,174.5",583326.7309999999,88.44502710279967,1.4759708404541017,0.9216505726191567
"787.5,171.0",583326.739,87.22160393220051,1.4696159362792969,0.9216505726191567
"783.5,168.0",583326.747,85.94709705124063,1.4715876261393228,0.9216810901973074
"780.0,164.5",583326.7559999999,84.71635727506647,1.4621910095214843,0.9225660999629353
"776.5,161.0",583326.764,83.51159045670744,1.4736169179280598,0.9236952503535423
"773.0,158.0",583326.772,82.35841020827068,1.4886571248372396,0.9254652698848103
"769.5,154.5",583326.781,81.14743504387918,1.4858033498128256,0.9264570911738526
"766.5,151.5",583326.789,80.10990035593544,1.4935752868652343,0.9264570911738526
"763.0,148.5",583326.7969999999,78.97353978572573,1.4953896840413412,0.9271284778926017
"760.0,145.0",583326.806,77.88621644187972,1.5092123667399089,0.9277540882441763
"757.0,142.0",583326.8139999999,76.86569078960531,1.5116076151529947,0.9282118519160248
"754.5,138.5",583326.8219999999,75.91329169449882,1.521295166015625,0.9295393665644667
"752.0,135.5",583326.8309999999,74.99189906446917,1.5272422790527345,0.9314009388301006
"750.0,132.5",583326.8389999999,74.19757831871962,1.5425159454345703,0.9329725941035478
"748.0,129.0",583326.847,73.36967311274614,1.5454039255777994,0.934391661486335
"746.5,126.0",583326.8559999999,72.67608612712063,1.5518262227376303,0.9350020130488675
"745.0,122.5",583326.864,71.96732644641716,1.538260269165039,0.9350325306269884
"743.5,119.5",583326.872,71.30302764785806,1.5428966522216796,0.9350325306269884
"742.5,116.0",583326.8809999999,70.69839162702627,1.516120147705078,0.9359785755488682
"742.0,113.0",583326.889,70.25760000781035,1.5157366434733073,0.9372755726191863
"741.0,109.5",583326.897,69.68455110264375,1.498428726196289,0.9384352405879337
"740.0,106.0",583326.906,69.10470210132671,1.4840855916341147,0.9400831898066772
"739.5,102.5",583326.914,68.65421249953604,1.476692835489909,0.9413954456660463
"738.5,99.0",583326.9219999999,68.10698221116377,1.4716288248697917,0.9426924427363615
"737.5,96.0",583326.931,67.58286295183652,1.4634217580159505,0.9446455677363655
"736.5,93.0",583326.9389999999,67.0803703046857,1.5132171630859375,0.9462324817988321
"735.5,89.5",583326.9469999999,66.55725706031689,1.5110020955403647,0.9481703480097852
"734.0,86.5",583326.9559999999,65.94900637471211,1.57992795308431,0.9485975941035305
"732.5,83.5",583326.9639999999,65.36203938464665,1.5834259033203124,0.9487044056269596
"730.5,81.0",583326.972,64.70056369378548,1.5943829854329428,0.9487044056269596
"728.5,78.0",583326.9809999999,64.00656939335632,1.5776880900065104,0.9487044056269596
"726.5,75.0",583326.989,63.33353635498114,1.5902228037516275,0.9487044056269596
"724.5,72.0",583326.997,62.66749461345577,1.5668270111083984,0.9487044056269596
"722.0,69.5",583327.0059999999,61.91029217727949,1.5757068634033202,0.9487044056269596
"719.5,67.0",583327.014,61.172087519795205,1.5275980631510417,0.9487044056269596
"716.5,64.0",583327.0229999999,60.30130764190537,1.5065940856933593,0.9487044056269596
"713.5,62.0",583327.031,59.48823928422143,1.5231915791829427,0.9487044056269596
"710.0,59.5",583327.039,58.55592294553393,1.5135345458984375,0.9487044056269596
"706.0,57.0",583327.048,57.51174858054398,1.532917277018229,0.9487044056269596
"702.5,55.5",583327.056,56.625065806261276,1.5391934712727864,0.9487044056269596
"698.5,53.5",583327.0639999999,55.62044364913859,1.540341567993164,0.9487044056269596
"694.0,51.0",583327.073,54.48833901582464,1.5008563995361328,0.9487044056269596
"690.0,49.5",583327.0809999999,53.50961906860909,1.5009666442871095,0.9487044056269596
"686.0,47.5",583327.0889999999,52.520278957489566,1.4926030476888021,0.9487044056269596
"681.0,45.5",583327.098,51.31547338330006,1.4853697458902995,0.9487044056269596
"677.0,44.0",583327.1059999999,50.350209416676904,1.484097417195638,0.9487044056269596
"673.0,42.5",583327.114,49.38904339150266,1.473803202311198,0.9487044056269596
"668.0,41.0",583327.1229999999,48.212930857348034,1.5008051554361979,0.9487044056269596
"663.5,39.5",583327.1309999999,47.15618122624511,1.5108538309733073,0.9487044056269596
"659.0,38.0",583327.139,46.10385392053613,1.510833485921224,0.9487044056269596
"653.5,36.5",583327.1479999999,44.838464882412225,1.5200547536214193,0.9487044056269596
"649.0,35.0",583327.156,43.79556665029895,1.5245948791503907,0.9487044056269596
"644.0,34.0",583327.164,42.66373569200726,1.5587108612060547,0.9487044056269596
"638.5,32.5",583327.173,41.41360132715889,1.564987309773763,0.9487044056269596
"633.0,31.5",583327.181,40.18701453051337,1.5796363830566407,0.9487044056269596
"627.5,30.5",583327.1889999999,38.964751462135304,1.5870752970377604,0.9487044056269596
"621.5,29.5",583327.198,37.63583392338063,1.5930708567301433,0.9487044056269596
"615.5,28.5",583327.2069999999,36.31211095816281,1.6086987813313802,0.9487044056269596
"609.5,28.0",583327.215,35.00947385670825,1.618999226888021,0.9487044056269596
"603.0,27.5",583327.2239999999,33.60155788564743,1.6682913462320963,0.9487044056269596
"597.5,26.5",583327.232,32.40174767016136,1.68014767964681,0.9487044056269596
"591.5,26.0",583327.24,31.11221781349347,1.6846165974934897,0.9487044056269596
"585.5,25.5",583327.249,29.820804346223014,1.7002946217854817,0.9487044056269596
"579.5,25.0",583327.257,28.53998529526793,1.653468704223633,0.9487044056269596
"573.0,24.0",583327.2649999999,27.153296551861278,1.664779790242513,0.9487044056269596
"566.0,23.5",583327.274,25.672466556600163,1.6336494445800782,0.9487044056269596
"559.5,23.0",583327.2819999999,24.30346079493733,1.6348860422770182,0.9487044056269596
"553.0,22.5",583327.2899999999,22.938907690562836,1.5984934488932292,0.9487044056269596
"546.0,22.0",583327.299,21.473293400941564,1.6536355336507162,0.9487044056269596
"539.0,21.5",583327.3069999999,20.017083068456092,1.6461452484130858,0.9487044056269596
"532.0,21.5",583327.315,18.574127596586937,1.7084580739339192,0.9487044056269596
"524.5,21.0",583327.3239999999,17.02344706958934,1.716426467895508,0.9487044056269596
"517.0,21.0",583327.3319999999,15.491085822817945,1.7438864390055338,0.9487044056269596
"509.5,20.5",583327.34,13.954560068005774,1.7647444407145183,0.9487044056269596
"501.0,20.5",583327.3489999999,12.232097283218883,1.824743143717448,0.9487044056269596
"493.0,20.5",583327.357,10.620535557820595,1.854034169514974,0.9462782581660372
"484.5,21.5",583327.365,8.95322513514264,1.8764836629231771,0.9359633167597722
"476.0,22.0",583327.374,7.294849020223916,1.9161932627360025,0.923390074572297
"467.5,22.5",583327.382,5.678471456820464,1.9389886220296224,0.9109541614863654
"459.0,23.5",583327.3899999999,4.189191403430826,1.927716064453125,0.8939711292597923
"450.5,24.5",583327.399,2.9560685518743925,1.9540186564127604,0.8781935413691876
"442.5,26.0",583327.4069999999,2.5132000995506556,1.8997257232666016,0.8610121448847811
"435.0,27.0",583327.4149999999,2.8894707110661115,1.9145491282145182,0.8433577259394772
"428.0,28.0",583327.424,3.787928317978341,1.7774525960286458,0.8265272816035382
"421.5,29.0",583327.4319999999,4.844014158608347,1.7193471272786458,0.8101546009394791
"415.5,29.5",583327.44,5.8543676843415255,1.5693398793538411,0.7946974476191706
"409.0,30.5",583327.4489999999,7.047559098015551,1.4334101359049478,0.7818800648066611
"403.5,31.5",583327.4569999999,8.088476749234626,1.3240328470865885,0.77010027965042
"398.0,32.5",583327.465,9.137140803978939,1.0808478037516276,0.7575422962519751
"392.0,34.0",583327.4739999999,10.31632728610604,0.9470082600911458,0.7462507923457462
"387.0,35.5",583327.482,11.315880355542102,0.6813978830973307,0.7366987903926123
"382.5,37.0",583327.49,12.222646262790672,0.3537535349527995,0.7262007435176098
"380.0,38.5",583327.495,12.773038231031721,0.0,0.7210890491816793
