Coordinates,Timestamp,Velocity,force,azimuth
"594.5,891.5",583336.6789999999,322.3384151431203,1.8396640777587892,-0.5761063853886432
"597.0,891.0",583336.6869999999,321.4129177657474,1.8496017456054688,-0.5753434459355066
"599.5,890.5",583336.696,320.3802768803735,1.846656036376953,-0.5745652476933255
"601.5,890.0",583336.7039999999,319.4342694622911,1.8609981536865234,-0.5738328258183277
"604.0,889.5",583336.7119999999,318.53263007366496,1.8640021006266276,-0.5731156627323882
"606.5,889.5",583336.7209999999,317.69958121190916,1.8554223378499348,-0.5724442760136621
"609.0,889.0",583336.7289999999,316.81336696640284,1.8564982096354166,-0.5716508189824089
"611.0,888.5",583336.737,315.8963486778791,1.8545281728108725,-0.5707200328495758
"613.5,888.5",583336.7459999999,315.0858189677921,1.8537886301676432,-0.569621400037087
"615.5,888.5",583336.754,314.35429645023004,1.8531978607177735,-0.5685380260136406
"617.5,888.0",583336.762,313.457440892952,1.8584213256835938,-0.5677750865605116
"620.0,888.0",583336.771,312.6678237822553,1.8571788787841796,-0.5670274058964525
"622.0,888.0",583336.779,311.95432371962477,1.8579887390136718,-0.5662949840214642
"624.5,888.0",583336.788,311.17821996991415,1.858154296875,-0.5655167857792689
"627.0,887.5",583336.796,310.34833883600743,1.8589385986328124,-0.5646165172245814
"629.0,887.5",583336.8039999999,309.6526231403171,1.8602413177490233,-0.5638688365605208
"631.5,887.5",583336.813,308.89681892709405,1.851739756266276,-0.5630601207402132
"633.5,887.5",583336.821,308.21241473177946,1.8518113454182943,-0.5624497691777075
"636.0,887.0",583336.8289999999,307.40868191469355,1.8448809305826823,-0.561610535779279
"638.0,887.0",583336.838,306.63061134311494,1.8443350474039713,-0.5605729381230335
"640.0,886.5",583336.8459999999,305.79790535876805,1.8420276641845703,-0.5593980113652142
"642.0,886.5",583336.8539999999,305.1358324495454,1.867724100748698,-0.55854351917772
"644.0,886.5",583336.8629999999,304.3756210957251,1.8676422119140625,-0.5577805797245797
"646.0,886.5",583336.8709999999,303.72401382309465,1.8884741465250652,-0.5570328990605201
"648.0,886.5",583336.879,303.0773214982344,1.8932769775390625,-0.5563615123417791
"650.5,886.5",583336.8879999999,302.3773408303596,1.9102338155110676,-0.5556748668339648
"653.0,886.5",583336.896,301.7848157382701,1.9204118092854818,-0.554820374646454
"655.0,886.0",583336.904,300.9924068408954,1.9119901021321615,-0.5539964000370866
"658.0,886.0",583336.913,300.3550364677391,1.9024337768554687,-0.5526536265995824
"660.5,885.5",583336.921,299.619381952626,1.9075200398763021,-0.5517533580449108
"663.0,885.5",583336.9289999999,299.0494244266803,1.8986408233642578,-0.5514634410526981
"665.5,885.0",583336.938,298.2271642782388,1.8984100341796875,-0.5511735240605131
"668.0,885.0",583336.946,297.66841090243906,1.8944816589355469,-0.550456360974577
"670.5,884.5",583336.9539999999,296.95695045583017,1.893451944986979,-0.5499070445683368
"673.0,884.5",583336.963,296.3116421277338,1.8935305277506511,-0.5491898814824078
"675.5,884.5",583336.9709999999,295.76883097953464,1.9109282175699869,-0.5486558238652195
"677.5,884.5",583336.9789999999,295.184088768838,1.912173589070638,-0.5473588267948916
"680.0,884.5",583336.9879999999,294.5549836281651,1.9433743794759115,-0.5461076060917629
"682.0,885.0",583336.9959999999,294.1345961822531,1.9484764099121095,-0.545176819958958
"684.5,885.0",583337.004,293.6104442897772,1.972170384724935,-0.5446122447636594
"686.5,885.5",583337.0129999999,293.1027514289431,1.982602310180664,-0.5437272349980263
"689.0,885.5",583337.021,292.5876289272312,1.9902043660481772,-0.5433152476933357
"691.0,886.0",583337.029,292.1819077945784,2.001703643798828,-0.5428574840214456
"694.0,886.5",583337.038,291.78279167242044,2.0060197194417317,-0.5425675670292603
"696.5,887.0",583337.046,291.43273194137123,2.0160845438639323,-0.542338685193339
"699.0,887.5",583337.0539999999,291.0861827662937,2.0123783111572267,-0.5420335094120715
"702.0,888.0",583337.063,290.7000836481021,1.9868690490722656,-0.5418046275761369
"705.0,888.5",583337.071,290.4105665194588,1.990151596069336,-0.5418046275761369
"708.0,889.0",583337.0789999999,290.12500490636523,1.9620625813802084,-0.5418046275761369
"711.5,889.5",583337.088,289.80234243470915,1.930846913655599,-0.5418046275761369
"714.5,889.5",583337.0959999999,289.3765749495217,1.8854478200276692,-0.5418046275761369
"718.0,889.5",583337.1039999999,289.0066364852048,1.87258669535319,-0.5418046275761369
"721.5,889.5",583337.1129999999,288.55211009964063,1.870736821492513,-0.5418046275761369
"725.0,889.5",583337.1209999999,288.19356567296296,1.854836146036784,-0.5418046275761369
"728.5,889.5",583337.129,287.8404642037237,1.8744377136230468,-0.5418046275761369
"732.0,889.0",583337.1379999999,287.25790411079305,1.8801785786946614,-0.5418046275761369
"736.0,888.5",583337.146,286.8242159961311,1.8737477620442708,-0.5418046275761369
"739.5,888.0",583337.154,286.34429831423853,1.883505884806315,-0.5418046275761369
"743.5,887.5",583337.163,285.8366793671064,1.8847445170084636,-0.5418046275761369
"747.5,886.5",583337.171,285.28106236073677,1.8359137217203776,-0.5418046275761369
"751.0,886.0",583337.1789999999,284.821635452392,1.8323966979980468,-0.5418046275761369
"755.0,884.5",583337.188,284.0523877637575,1.8150025685628255,-0.5418046275761369
"759.0,883.5",583337.196,283.5211586188784,1.8046253204345704,-0.5418046275761369
"762.5,882.0",583337.2039999999,282.8006631711536,1.803473917643229,-0.5418046275761369
"766.5,881.0",583337.213,282.200046727692,1.8289165496826172,-0.5418046275761369
"770.0,879.5",583337.2209999999,281.4961876996369,1.8203413645426432,-0.5418046275761369
"773.0,878.0",583337.2289999999,280.7428664598295,1.8243228912353515,-0.5418046275761369
"776.5,876.5",583337.2379999999,279.9705105695968,1.8212992350260417,-0.5418046275761369
"779.0,875.0",583337.2459999999,279.17414782242884,1.8349454243977865,-0.5418046275761369
"782.0,873.5",583337.254,278.44280681854224,1.8388566335042318,-0.5418046275761369
"785.0,872.0",583337.2629999999,277.6356992729184,1.840663528442383,-0.5418046275761369
"787.0,870.5",583337.271,276.8005148384111,1.844009526570638,-0.5418046275761369
"789.5,868.5",583337.279,275.8945084279972,1.853940200805664,-0.5418046275761369
"792.0,866.5",583337.288,274.91441071988504,1.8737272898356119,-0.5418046275761369
"794.5,864.5",583337.296,274.023497539019,1.8762555440266928,-0.5418046275761369
"797.0,862.5",583337.3039999999,273.1398332445897,1.8788665771484374,-0.5418046275761369
"800.0,860.5",583337.313,272.2440093175707,1.8849283854166667,-0.5418046275761369
"802.5,858.5",583337.321,271.3754613032495,1.8856569925944011,-0.5418046275761369
"805.0,856.0",583337.3289999999,270.3812170001484,1.8924607594807943,-0.5418046275761369
"808.0,854.0",583337.338,269.51037841449653,1.8531124114990234,-0.5418046275761369
"810.5,851.5",583337.3459999999,268.53259990394434,1.8534647623697917,-0.5418046275761369
"813.0,849.5",583337.355,267.6162875322228,1.7981568654378255,-0.5418046275761369
"815.5,847.0",583337.3629999999,266.65445343314093,1.796119181315104,-0.5418046275761369
"817.5,844.5",583337.3709999999,265.6376368405538,1.7845158894856772,-0.5418046275761369
"820.5,842.0",583337.3799999999,264.6782443963936,1.7938521067301432,-0.5418046275761369
"823.0,839.5",583337.3879999999,263.7405520042832,1.7844195048014322,-0.5418046275761369
"825.5,837.0",583337.396,262.81067159656436,1.7971880594889322,-0.5418046275761369
"828.5,834.0",583337.4049999999,261.750010413971,1.7928094228108724,-0.5418046275761369
"831.0,831.5",583337.413,260.8369144595279,1.7964188893636068,-0.5418046275761369
"834.0,828.5",583337.421,259.8697455268473,1.799172337849935,-0.5418046275761369
"837.0,825.0",583337.4299999999,258.71237190668563,1.7995138804117838,-0.5418046275761369
"840.0,822.0",583337.438,257.7651377498875,1.7987645467122395,-0.5418046275761369
"843.5,818.5",583337.446,256.76871092560987,1.7992909749348958,-0.5418046275761369
"847.0,815.0",583337.455,255.7115766226825,1.8082842508951822,-0.5418046275761369
"850.0,812.0",583337.463,254.79478513741148,1.80820681254069,-0.5418046275761369
"853.0,808.5",583337.4709999999,253.764191087646,1.8206295013427733,-0.5418046275761369
"856.5,805.0",583337.48,252.741331776123,1.8228411356608072,-0.5418046275761369
"859.5,802.0",583337.4879999999,251.85416418129162,1.8246721903483072,-0.5418046275761369
"862.0,798.5",583337.4959999999,250.7859337665978,1.8228337605794271,-0.5418046275761369
"865.5,795.0",583337.5049999999,249.79642301160703,1.8259176890055338,-0.5418046275761369
"868.0,792.0",583337.5129999999,248.86829219889128,1.8223904927571615,-0.5418046275761369
"871.0,788.5",583337.521,247.89914621649808,1.8239832560221354,-0.5418046275761369
"874.0,785.0",583337.5299999999,246.87192262979767,1.8207932790120442,-0.5393327037480175
"877.0,782.0",583337.538,246.04162966336898,1.8207192738850912,-0.5377152721073867
"879.5,779.0",583337.546,245.1488731892005,1.8190631866455078,-0.5373490611698981
"882.5,775.5",583337.5549999999,244.15186940325216,1.8188667297363281,-0.5371506969120877
"885.5,772.5",583337.563,243.34866290541254,1.8188667297363281,-0.5362046519902183
"888.5,769.0",583337.571,242.43842364835413,1.8188667297363281,-0.5359299937870936
"891.5,765.5",583337.58,241.4722718839064,1.8188667297363281,-0.534556702771461
"894.0,762.5",583337.588,240.62348915993678,1.8186761220296224,-0.5327103892949122
"897.0,759.0",583337.5959999999,239.74225147534025,1.8186636606852213,-0.5312455455449099
"900.0,755.5",583337.605,238.80615337388616,1.813136672973633,-0.5308640758183242
"902.5,752.0",583337.6129999999,237.87044539021292,1.8126588185628256,-0.5308640758183242
"905.0,748.5",583337.6209999999,236.94370536792508,1.8125813802083333,-0.5302537242558338
"907.5,745.0",583337.6299999999,235.96243637908853,1.8218231201171875,-0.5285142223027212
"909.5,742.0",583337.6379999999,235.08951831630299,1.8216817220052084,-0.5258897105839567
"911.5,738.5",583337.646,234.11327680872938,1.7990023295084636,-0.5224870006230181
"914.0,734.5",583337.6549999999,233.049057862004,1.7982481638590495,-0.51829083363083
"916.0,731.0",583337.663,232.0904107609126,1.7565691630045572,-0.5126755992558357
"918.0,727.5",583337.671,231.13989738110322,1.7107883453369142,-0.5057023326542605
"919.5,723.5",583337.6799999999,229.95142978830182,1.6781327565511068,-0.4968980113652047
"921.0,720.5",583337.688,229.04826852868396,1.6628255208333333,-0.4884599010136542
"922.5,717.0",583337.696,228.0444668596663,1.664859135945638,-0.47767193714645584
"923.5,713.0",583337.705,226.8042188358819,1.6336676279703777,-0.4647172252323889
"924.5,710.0",583337.713,225.84444630692036,1.6601144154866536,-0.4509080211308273
"925.5,706.5",583337.7209999999,224.78506883103046,1.6439139048258464,-0.43474896351365727
"926.0,703.0",583337.73,223.5960960802765,1.6508488972981772,-0.414531068005834
"927.0,699.5",583337.7379999999,222.55085427314447,1.6148632049560547,-0.3938401500370871
"927.5,696.0",583337.7459999999,221.43421433440008,1.6089527130126953,-0.37060101429490816
"928.0,692.5",583337.7549999999,220.26682491441844,1.5939156850179037,-0.3447984019902114
"928.5,689.0",583337.7629999999,219.16370031234501,1.5806936899820963,-0.32046063343552056
"928.5,685.5",583337.771,217.9884021270705,1.5746485392252605,-0.29366619984177444
"928.5,682.0",583337.7799999999,216.76331355904136,1.5555006663004558,-0.26549847523240294
"929.0,679.0",583337.788,215.7818077120633,1.5733856201171874,-0.2392075816777158
"929.0,675.5",583337.796,214.62528314291725,1.5779407501220704,-0.21461041370896178
"929.0,672.5",583337.8049999999,213.5213259170775,1.5716288248697916,-0.19097454945114878
"929.0,669.5",583337.813,212.4779492137971,1.5594732920328775,-0.17214520374802136
"929.0,666.5",583337.821,211.43989879466335,1.556162134806315,-0.15374310413864226
"929.5,663.0",583337.83,210.3326453181861,1.5315704345703125,-0.13346417347457964
"929.5,660.0",583337.838,209.30599575575556,1.5233050028483073,-0.11516888538864663
"930.0,657.0",583337.8459999999,208.36400073401845,1.5299716949462892,-0.09565289417770644
"930.5,653.5",583337.855,207.2761008840357,1.5196815490722657,-0.0769608775761465
"931.5,650.0",583337.8629999999,206.3271273927932,1.5214430491129558,-0.06415875355270763
"932.5,646.5",583337.8709999999,205.3847430806756,1.5502365112304688,-0.05131085316208303
"933.5,643.0",583337.8799999999,204.39741781763774,1.5469615936279297,-0.03586895863083632
"934.5,639.5",583337.8879999999,203.46849332703096,1.5677649180094402,-0.02225811878708248
"936.0,636.0",583337.896,202.62664541994556,1.57123654683431,-0.008021668591771926
"937.5,632.0",583337.9049999999,201.6456145705607,1.5952462514241537,0.007267638048854961
"939.5,628.5",583337.913,200.89958907469395,1.6024551391601562,0.017857237658227654
"941.0,624.5",583337.9219999999,199.93529273208162,1.602654520670573,0.03067462047072702
"942.5,621.0",583337.9299999999,199.12305985105436,1.6098003387451172,0.04265276988479106
"944.0,617.5",583337.938,198.31770089760207,1.608710479736328,0.05302874644729116
"945.5,613.5",583337.9469999999,197.37747694974234,1.6143847147623698,0.0661207874629154
"946.5,610.0",583337.955,196.50431522690127,1.6034131368001303,0.07707659800978897
"947.5,606.5",583337.963,195.63754007426812,1.606564966837565,0.08380572398635522
"948.5,602.5",583337.972,194.63795311538226,1.6082312266031902,0.08984820445510451
"949.0,599.0",583337.98,193.7018256396096,1.6221581776936849,0.09833209117385448
"949.5,595.5",583337.9879999999,192.77169030918847,1.6244251251220703,0.10472552379104151
"950.0,591.5",583337.997,191.71081499349694,1.627542495727539,0.11284319957229182
"950.0,588.0",583338.0049999999,190.71008567795002,1.632220713297526,0.1187941273066622
"950.0,585.0",583338.0129999999,189.80394517049277,1.6079564412434897,0.12099139293166163
"949.5,581.0",583338.022,188.5962756169036,1.6111392974853516,0.1249586780879163
"949.0,578.0",583338.0299999999,187.6173188350733,1.5955745697021484,0.12840716441604133
"948.0,574.5",583338.038,186.47177980224097,1.5832794189453125,0.1321455677363548
"947.0,571.0",583338.0469999999,185.2867596804286,1.5786792755126953,0.135807677111352
"946.0,568.0",583338.0549999999,184.23927538750672,1.5681355794270833,0.13754717906448147
"944.5,565.0",583338.063,183.11291306660505,1.5606794993082682,0.1393629749629162
"943.0,561.5",583338.0719999999,181.86097799597053,1.5560710906982422,0.1417891224238548
"941.5,558.5",583338.08,180.74451622513482,1.5501529693603515,0.14329974254104197
"940.0,556.0",583338.088,179.71858294218893,1.5358001708984375,0.14369647105666797
"938.5,553.0",583338.097,178.56835251725852,1.5298295338948569,0.14601580699416816
"937.0,550.0",583338.105,177.46569043410838,1.5044385274251302,0.1491285999629131
"936.0,547.5",583338.1129999999,176.53582709032946,1.4987981160481771,0.15233294566604272
"934.5,544.5",583338.122,175.40022573951433,1.4889634450276692,0.15489642222853978
"934.0,542.0",583338.1299999999,174.56180104241716,1.4938587188720702,0.15601031383010444
"933.0,539.5",583338.1379999999,173.64408057477849,1.4848768870035807,0.1568953235957326
"932.5,536.5",583338.147,172.68859437942206,1.4978809356689453,0.15939776500197417
"932.5,534.0",583338.1549999999,171.94523292982493,1.4944719950358072,0.161595030626977
"932.0,531.5",583338.163,171.1225018449254,1.5105820973714192,0.16396014293166977
"932.0,529.0",583338.1719999999,170.3466940995238,1.5142959594726562,0.16760699351759953
"932.0,526.5",583338.1799999999,169.6148923783201,1.5226097106933594,0.1701399525019816
"932.5,524.0",583338.188,168.9701356939286,1.535479736328125,0.1701399525019816
"933.5,521.5",583338.1969999999,168.37337538871213,1.5383769989013671,0.17038409312697647
"934.0,519.0",583338.205,167.7366644925101,1.5475330352783203,0.1706892689082294
"935.5,517.0",583338.213,167.35174809007472,1.5514605204264322,0.1706892689082294
"937.0,514.5",583338.222,166.85127260955505,1.5557242075602213,0.1706892689082294
"938.5,512.0",583338.23,166.39400080152055,1.5603033701578777,0.17079608043166797
"940.5,509.5",583338.2379999999,166.02512972270273,1.5623968760172526,0.17258135875198027
"942.5,507.0",583338.247,165.6226841564149,1.5611347198486327,0.17761675914260122
"944.5,505.0",583338.2549999999,165.34138929681384,1.5650071461995443,0.18184344371291705
"946.5,502.5",583338.2629999999,164.985977959498,1.5596378326416016,0.1854902942988488
"949.0,500.0",583338.272,164.6822107557074,1.561394500732422,0.18831317027541197
"951.5,498.0",583338.2799999999,164.49786484644437,1.5621513366699218,0.190937681994169
"953.5,496.0",583338.288,164.23217071518965,1.5633013407389322,0.19397418101760563
"956.0,493.5",583338.2969999999,163.94234173497637,1.5733001708984375,0.19882647593947905
"958.0,491.5",583338.3049999999,163.68436531536554,1.5749506632486978,0.2036024769160441
"960.0,489.5",583338.313,163.42984272785142,1.5818126678466797,0.20814959605666705
"962.0,487.5",583338.3219999999,163.1417596027081,1.5855912526448568,0.2150007923457262
"963.5,485.5",583338.33,162.80831941948497,1.5562788645426433,0.22148577769729502
"965.5,483.5",583338.338,162.56402343388388,1.5427093505859375,0.23032061656447528
"967.0,481.5",583338.347,162.2004105585595,1.540570068359375,0.2386213978144772
"968.5,480.0",583338.355,161.94899346032682,1.5360018412272136,0.2447859485957252
"970.0,478.0",583338.3629999999,161.62789864686064,1.5308053334554037,0.25037066539259756
"971.5,476.0",583338.372,161.27373795041876,1.5170808156331381,0.25688616832228506
"972.5,474.0",583338.3799999999,160.87256584718668,1.5108446756998697,0.2626234730097845
"974.0,472.5",583338.3879999999,160.63146398116976,1.503390375773112,0.26784197886916017
"975.0,470.5",583338.397,160.20005100666512,1.5042383829752604,0.27464739879103844
"975.5,468.5",583338.4049999999,159.7208850533644,1.5059036254882812,0.2807051380488599
"976.5,466.5",583338.413,159.33103882132198,1.5117472330729167,0.28543536265822206
"977.0,464.5",583338.4219999999,158.8222427241992,1.5078881581624348,0.29169146617385555
"978.0,462.5",583338.4299999999,158.43819263566306,1.5132119496663412,0.29726092418165834
"978.5,460.5",583338.438,157.97031836530095,1.5118785858154298,0.30234210093947217
"979.0,458.5",583338.4469999999,157.47046012974354,1.5160152435302734,0.30759112437697933
"979.0,456.5",583338.455,156.9215538985467,1.517709986368815,0.31198565562696995
"979.5,454.5",583338.463,156.46200147795602,1.5179616292317708,0.3168226917597947
"979.5,452.5",583338.472,155.8842843061193,1.5179749806722005,0.3213392933222862
"980.0,450.5",583338.48,155.4302686056624,1.5179749806722005,0.3263136585566747
"980.0,448.5",583338.489,154.8584135167898,1.5179749806722005,0.33224932750198516
"980.0,446.5",583338.497,154.32322043137845,1.5179749806722005,0.33902422984573694
"980.0,444.0",583338.5049999999,153.7248371003185,1.5032997131347656,0.34586016734572905
"980.0,442.0",583338.514,153.1619449510647,1.502251434326172,0.3541151722285407
"980.0,440.0",583338.522,152.6351280507954,1.4778443654378255,0.36211077769728783
"980.0,437.5",583338.5299999999,152.0460838845248,1.4734034220377603,0.36757342418165523
"979.5,435.5",583338.539,151.4053824890959,1.4727561950683594,0.3750197132441747
"979.0,433.5",583338.5469999999,150.80021378353922,1.48853759765625,0.38182513316603306
"978.5,431.5",583338.5549999999,150.19765739041085,1.5065533955891928,0.3895918567988456
"978.0,429.5",583338.5639999999,149.56555264432998,1.5118372599283854,0.3979689319941632
"977.0,427.5",583338.5719999999,148.88187038141004,1.5123214721679688,0.40663592418167444
"976.5,425.5",583338.58,148.2873022251718,1.5200798034667968,0.41466204722853106
"976.0,423.5",583338.5889999999,147.66373367334666,1.532445780436198,0.4243056019160402
"975.5,421.5",583338.597,147.0744795690931,1.5387452443440754,0.43350665172072894
"975.0,419.5",583338.605,146.48777736922906,1.5447542826334635,0.44197527965042405
"974.0,417.5",583338.614,145.7862894498585,1.5637779235839844,0.4509627064082309
"973.5,416.0",583338.622,145.26671998736887,1.5674428304036458,0.45790545543167654
"973.0,414.0",583338.6299999999,144.68754575939988,1.578756586710612,0.4666334827754213
"972.5,412.0",583338.639,144.08040501516646,1.5827700297037761,0.47575823863479005
"972.0,410.0",583338.647,143.50642217486288,1.5910840352376303,0.48424212535355265
"971.5,408.0",583338.6549999999,142.93493427912006,1.601126480102539,0.4921156605097848
"971.0,406.0",583338.664,142.33597972977176,1.6104268391927083,0.500157042345733
"970.5,404.5",583338.6719999999,141.8298655763965,1.611600112915039,0.5082442005488462
"970.0,403.0",583338.6799999999,141.32572469688225,1.6171934763590494,0.51723162730667
"969.5,401.0",583338.6889999999,140.73428942304062,1.608551279703776,0.5268904407832283
"969.0,399.0",583338.6969999999,140.17493193525587,1.6123667399088542,0.5365187366816744
"968.5,397.5",583338.705,139.67725515837267,1.604482905069987,0.5454298694941635
"968.0,396.0",583338.7139999999,139.15253935530725,1.6141187032063802,0.5557448109004095
"967.5,394.5",583338.722,138.6588833433241,1.6166524251302083,0.5659834583613625
"966.5,393.0",583338.73,138.08153313060146,1.6127727508544922,0.5752608021113383
"965.5,391.5",583338.739,137.4777564722267,1.614871088663737,0.5854994495722802
"964.5,390.5",583338.747,136.96294744360296,1.610050582885742,0.5950361927363677
"963.5,389.5",583338.7549999999,136.4498602469197,1.6005897521972656,0.6043898304316693
"962.0,388.0",583338.764,135.76731557342978,1.6012654622395834,0.6133619984004297
"961.0,387.0",583338.772,135.2580443368518,1.599247360229492,0.6219374378535462
"959.5,386.5",583338.7799999999,134.72338829099107,1.598086420694987,0.628285094103539
"958.5,385.5",583338.789,134.18997156354922,1.6041929880777994,0.6351210316035281
"957.0,384.5",583338.7969999999,133.60130889836208,1.602902857462565,0.6397902210566757
"955.5,384.0",583338.8049999999,133.07211736892395,1.60478515625,0.6451307972285373
"954.5,383.0",583338.8139999999,132.54443619863795,1.6052998860677083,0.6514631946894767
"953.0,382.5",583338.8219999999,132.0188210288416,1.6061269124348958,0.6568190296504175
"952.0,381.5",583338.83,131.5216080028118,1.6075681050618489,0.6622816761347801
"950.5,380.5",583338.8389999999,130.91560751862008,1.5989081064860027,0.6695296009394819
"949.5,380.0",583338.847,130.4789815923087,1.5951918284098308,0.6764570911738708
"948.5,379.0",583338.855,129.98678208860974,1.593954086303711,0.6821333607050964
"947.5,378.0",583338.864,129.47004962022422,1.599462381998698,0.6885115345332139
"947.0,377.0",583338.872,129.06454192167973,1.598269780476888,0.6936384876582232
"946.0,375.5",583338.8799999999,128.52067088469963,1.6027479807535807,0.698673888048857
"945.5,374.5",583338.889,128.09246633072667,1.6025341033935547,0.7045942982051
"944.5,373.0",583338.897,127.5522720536667,1.6203227996826173,0.71022479136917
"944.0,371.5",583338.9049999999,127.09699244379824,1.6229057312011719,0.7134291370722976
"943.5,370.5",583338.914,126.6738674736621,1.6311481475830079,0.7180372913691608
"942.5,369.0",583338.9219999999,126.13910679887923,1.6404148101806642,0.7203566273066581
"942.0,367.5",583338.9299999999,125.68901757716961,1.6450316111246746,0.7220656116816757
"941.5,365.5",583338.9389999999,125.16065127458948,1.6543087005615233,0.72421710093949
"940.5,364.0",583338.9469999999,124.63161318783325,1.6603055318196616,0.7249952991816498
"940.0,362.0",583338.955,124.13243245818862,1.6541847229003905,0.7251631458613579
"939.0,360.0",583338.9639999999,123.52829470507235,1.6592889149983725,0.7251631458613579
"938.5,358.5",583338.972,123.08777492714266,1.6606789906819661,0.7251631458613579
"938.0,356.5",583338.98,122.59503417145503,1.663821283976237,0.7251631458613579
"937.0,354.0",583338.989,121.94422832746739,1.680645751953125,0.7251631458613579
"936.5,352.0",583338.997,121.45624787370166,1.6830941518147786,0.7251631458613579
"935.5,350.0",583339.0049999999,120.88785397753618,1.6872969309488932,0.7251631458613579
"935.0,347.0",583339.014,120.27513264287808,1.6876561482747396,0.7251631458613579
"934.5,345.0",583339.022,119.79431262864365,1.6932229359944662,0.7251631458613579
"933.5,342.5",583339.0299999999,119.18091110648041,1.687111536661784,0.7251631458613579
"933.0,339.5",583339.039,118.57797223219718,1.6920450846354167,0.7251631458613579
"932.0,337.0",583339.0469999999,117.97045112892367,1.6928844451904297,0.7251631458613579
"931.0,334.0",583339.0549999999,117.31454714820671,1.6940385182698567,0.7251631458613579
"930.0,331.5",583339.0639999999,116.69008338092564,1.7147754669189452,0.7251631458613579
"929.0,328.5",583339.0719999999,116.04069933456208,1.7293529510498047,0.7251631458613579
"927.5,325.5",583339.0809999999,115.2895914386622,1.7360655466715496,0.7251631458613579
"926.5,322.5",583339.0889999999,114.6470372091321,1.7320828755696616,0.7251631458613579
"925.5,319.5",583339.097,114.00784066930244,1.73920529683431,0.7251631458613579
"924.0,316.5",583339.1059999999,113.2673227870938,1.7391797383626302,0.7251631458613579
"922.5,313.5",583339.114,112.55207462464435,1.745258585611979,0.7251631458613579
"920.5,310.5",583339.122,111.7572323144523,1.7353270212809244,0.7251631458613579
"918.0,307.5",583339.1309999999,110.86154096147403,1.7363871256510417,0.7251631458613579
"916.0,304.5",583339.139,110.07339824985802,1.7518030802408855,0.7251631458613579
"913.5,302.0",583339.147,109.25321294906257,1.7486024220784506,0.7251631458613579
"910.5,299.0",583339.156,108.28505316681706,1.7518844604492188,0.7251631458613579
"907.5,296.0",583339.164,107.34105690202735,1.7367721557617188,0.7251631458613579
"904.5,293.5",583339.1719999999,106.44724822262461,1.7389923095703126,0.7251631458613579
"901.0,290.5",583339.181,105.4069875628795,1.7277244567871093,0.7251631458613579
"897.5,288.0",583339.1889999999,104.43685919427585,1.7269622802734375,0.7251631458613579
"893.5,285.0",583339.1969999999,103.34090263973894,1.7240617116292318,0.7251631458613579
"889.5,282.5",583339.2059999999,102.27535649723357,1.7184621175130208,0.7251631458613579
"885.5,280.0",583339.2139999999,101.23252906318079,1.7204383850097655,0.7251631458613579
"880.5,277.5",583339.222,100.02871952684004,1.7239200592041015,0.7251631458613579
"875.5,274.5",583339.2309999999,98.76388656176542,1.7224019368489583,0.7251631458613579
"871.0,272.5",583339.239,97.69545293587326,1.750228754679362,0.7251631458613579
"866.5,270.0",583339.247,96.58426740222417,1.7521236419677735,0.7251631458613579
"861.5,267.5",583339.2559999999,95.37706232134919,1.7762555440266927,0.7193648060176118
"857.0,265.5",583339.264,94.3188121753,1.7818675994873048,0.7158095081660505
"853.0,263.0",583339.272,93.29905221857017,1.786431376139323,0.7097975452754022
"848.5,260.5",583339.281,92.18408464274128,1.7953580220540364,0.7036482532832183
"844.5,258.0",583339.289,91.1707371680051,1.7956082661946615,0.7014357288691565
"840.0,255.0",583339.2969999999,90.03396435694911,1.7930739084879557,0.7002150257441847
"836.0,252.5",583339.306,89.01035980910605,1.7997441609700522,0.7002150257441847
"832.0,249.5",583339.3139999999,87.96115908650623,1.8268882751464843,0.7001692493769597
"828.0,247.0",583339.3219999999,86.96035964763554,1.8304832458496094,0.695683165392604
"824.0,244.0",583339.3309999999,85.90165961248911,1.8719294230143229,0.692280455431683
"820.5,241.0",583339.3389999999,84.9427798627919,1.8820386250813803,0.6871840198847954
"817.5,238.0",583339.347,84.06755834842642,1.8903362274169921,0.6835676868769771
"814.0,235.0",583339.3559999999,83.09970615556728,1.90643310546875,0.6810194691035383
"811.0,232.0",583339.364,82.23092420260555,1.8925041198730468,0.6795393665644969
"808.0,228.5",583339.372,81.32162593407034,1.8811817169189453,0.6765333851191646
"805.5,225.5",583339.3809999999,80.52518416620264,1.8906436920166017,0.6720167835566598
"803.0,222.0",583339.389,79.70390069773028,1.8727030436197916,0.6685072620722976
"801.0,218.5",583339.397,78.9672166011839,1.8728597005208334,0.6653792103144723
"798.5,215.0",583339.406,78.13966448138592,1.863634745279948,0.6653792103144723
"796.5,211.5",583339.414,77.4113074403287,1.8610734303792318,0.6653792103144723
"794.5,208.0",583339.4219999999,76.68712814995116,1.8602375030517577,0.6647841175410585
"792.5,204.5",583339.431,75.9533959746007,1.8585308074951172,0.6647841175410585
"791.0,201.0",583339.4389999999,75.31894406145166,1.8603286743164062,0.6647841175410585
"789.5,197.5",583339.4469999999,74.68898735778154,1.865369160970052,0.6631514271113541
"788.0,194.0",583339.4559999999,74.05020560514652,1.8659166971842447,0.6587721546504003
"787.0,190.5",583339.4639999999,73.51097476544373,1.8662110646565755,0.6547743519160487
"786.0,187.0",583339.472,72.97661020822432,1.8666966756184895,0.6508681019160488
